Time	Dev_1
134.222895	1262.100708
134.224895	584.815308
134.226895	-275.970642
134.228895	-1053.915405
134.230895	-1508.145386
134.232895	-1498.142700
134.234895	-1027.419312
134.236895	-242.367218
134.238895	613.350037
134.240895	1274.641846
134.242895	1537.422363
134.244895	1321.957153
134.246895	697.418457
134.248895	-139.943451
134.250895	-928.149109
134.252895	-1421.207397
134.254895	-1465.738647
134.256895	-1048.665039
134.258895	-301.156464
134.260895	542.358398
134.262895	1217.337036
134.264895	1511.655396
134.266895	1331.840088
134.268895	732.378296
134.270895	-101.047272
134.272895	-909.225098
134.274895	-1440.072876
134.276895	-1527.194092
134.278895	-1141.857666
134.280895	-402.167694
134.282895	463.489075
134.284895	1187.375488
134.286895	1545.637817
134.288895	1427.902100
134.290895	871.537415
134.292895	49.909386
134.294895	-781.689697
134.296895	-1365.553345
134.298895	-1521.708374
134.300895	-1203.730713
134.302895	-512.882385
134.304895	333.757202
134.306895	1071.159058
134.308895	1469.018188
134.310895	1403.478394
134.312895	895.604675
134.314895	104.678604
134.316895	-721.547546
134.318895	-1324.126953
134.320895	-1513.672485
134.322895	-1229.465576
134.324895	-558.521973
134.326896	291.332184
134.328896	1056.029541
134.330896	1497.408203
134.332896	1477.381836
134.334896	1001.031006
134.336896	215.169373
134.338896	-637.207458
134.340896	-1292.429565
134.342896	-1548.109497
134.344896	-1326.017944
134.346896	-696.292908
134.348896	144.544312
134.350896	934.885071
134.352896	1429.512695
134.354896	1475.864502
134.356896	1061.337402
134.358896	316.945312
134.360896	-523.742249
134.362896	-1197.537231
134.364896	-1493.701904
134.366896	-1319.601562
134.368896	-729.525696
134.370896	92.259644
134.372896	888.937195
134.374896	1411.164917
134.376896	1494.805054
134.378896	1112.168457
134.380896	380.809967
134.382896	-472.893280
134.384896	-1184.077515
134.386896	-1531.770996
134.388896	-1407.669922
134.390896	-849.881287
134.392896	-31.102346
134.394896	795.095215
134.396896	1373.139648
134.398896	1524.907715
134.400896	1204.992920
134.402896	514.591675
134.404896	-330.268921
134.406896	-1066.196899
134.408896	-1464.522217
134.410896	-1402.415405
134.412896	-900.914795
134.414896	-118.090721
134.416896	700.444031
134.418896	1298.204102
134.420896	1487.794312
134.422896	1209.292114
134.424896	548.920776
134.426896	-287.765991
134.428896	-1039.834595
134.430896	-1472.177002
134.432896	-1448.735474
134.434896	-974.981201
134.436896	-196.419144
134.438896	646.454468
134.440896	1292.778931
134.442896	1542.356445
134.444896	1317.881470
134.446896	688.990723
134.448896	-149.375412
134.450896	-937.588318
134.452896	-1432.053711
134.454896	-1480.902344
134.456896	-1071.071167
134.458896	-332.119843
134.460896	504.374023
134.462896	1177.144653
134.464896	1476.717651
134.466896	1310.633789
134.468896	732.108704
134.470896	-76.761238
134.472896	-861.963867
134.474896	-1376.917358
134.476897	-1459.456543
134.478897	-1082.476929
134.480897	-362.471619
134.482897	476.685425
134.484897	1173.428833
134.486897	1509.964722
134.488897	1380.146606
134.490897	822.629639
134.492897	8.980666
134.494897	-809.564941
134.496897	-1380.129517
134.498897	-1526.716553
134.500897	-1204.799194
134.502897	-514.999329
134.504897	328.363251
134.506897	1064.017090
134.508897	1464.970581
134.510897	1408.929199
134.512897	916.013794
134.514897	142.105942
134.516897	-670.021545
134.518897	-1266.504272
134.520897	-1461.482910
134.522897	-1194.888428
134.524897	-550.976868
134.526897	268.095734
134.528897	1005.388306
134.530897	1429.316040
134.532897	1405.883789
134.534897	940.548096
134.536897	176.687256
134.538897	-648.859619
134.540897	-1279.377075
134.542897	-1518.116699
134.544897	-1289.570312
134.546897	-663.099060
134.548897	168.458801
134.550897	948.580383
134.552897	1436.667480
134.554897	1482.714600
134.556897	1073.801270
134.558897	337.948547
134.560897	-495.844025
134.562897	-1168.915649
134.564897	-1473.389404
134.566897	-1316.698364
134.568897	-750.122314
134.570897	47.500004
134.572897	825.754883
134.574897	1340.848267
134.576897	1431.638550
134.578897	1069.830933
134.580897	368.726166
134.582897	-452.171326
134.584897	-1135.642212
134.586897	-1466.997070
134.588897	-1341.084595
134.590897	-795.194702
134.592897	2.397133
134.594897	804.688477
134.596897	1362.745850
134.598897	1503.131714
134.600897	1181.852173
134.602897	498.030823
134.604897	-336.933563
134.606897	-1065.103394
134.608897	-1462.140259
134.610897	-1406.888062
134.612897	-918.763977
134.614897	-151.377304
134.616897	655.558044
134.618897	1250.973022
134.620897	1450.549805
134.622897	1193.890503
134.624897	563.020325
134.626898	-243.449219
134.628898	-972.382385
134.630898	-1395.059448
134.632898	-1378.443359
134.634898	-926.634338
134.636898	-179.653244
134.638898	630.059204
134.640898	1249.909058
134.642898	1485.740479
134.644898	1262.330566
134.646898	646.972473
134.648898	-171.221313
134.650898	-939.903931
134.652898	-1421.786499
134.654898	-1468.301636
134.656898	-1065.712769
134.658898	-339.307495
134.660898	485.641418
134.662898	1153.983398
134.664898	1460.017456
134.666898	1311.314453
134.668898	757.166626
134.670898	-27.156662
134.672898	-795.368652
134.674898	-1307.139282
134.676898	-1403.052979
134.678898	-1054.189941
134.680898	-370.928131
134.682898	431.702545
134.684898	1101.252075
134.686898	1426.686279
134.688898	1304.270142
134.690898	770.009033
134.692898	-11.419071
134.694898	-797.780151
134.696898	-1344.544556
134.698898	-1480.900269
134.700898	-1162.899780
134.702898	-487.228790
134.704898	338.682434
134.706898	1060.921387
134.708898	1457.766479
134.710898	1408.329224
134.712898	929.849548
134.714898	172.076691
134.716898	-629.475586
134.718898	-1226.822510
134.720898	-1436.526489
134.722898	-1196.482422
134.724898	-584.841064
134.726898	204.750549
134.728898	923.813293
134.730898	1346.658447
134.732898	1340.780396
134.734898	908.116577
134.736898	184.361603
134.738898	-603.414673
134.740898	-1207.623779
134.742898	-1437.429688
134.744898	-1218.382568
134.746898	-615.852722
134.748898	185.042984
134.750898	936.807068
134.752898	1406.402344
134.754898	1447.679321
134.756898	1046.858276
134.758898	326.899689
134.760898	-490.614746
134.762898	-1154.240356
134.764898	-1460.668213
134.766898	-1317.685913
134.768898	-772.513306
134.770898	3.269817
134.772898	767.441040
134.774898	1282.697266
134.776899	1390.476929
134.778899	1060.046265
134.780899	397.624176
134.782899	-387.189728
134.784899	-1047.112061
134.786899	-1374.450684
134.788899	-1265.873047
134.790899	-754.542908
134.792899	0.300600
134.794899	762.994019
134.796899	1294.839722
134.798899	1428.407471
134.800899	1119.680786
134.802899	461.888550
134.804899	-343.250336
134.806899	-1047.938965
134.808899	-1435.021851
134.810899	-1385.230591
134.812899	-914.113342
134.814899	-167.191010
134.816899	625.164917
134.818899	1219.141846
134.820899	1433.023438
134.822899	1203.399292
134.824899	604.576721
134.826899	-174.829590
134.828899	-890.834412
134.830899	-1320.181152
134.832899	-1329.883667
134.834899	-918.540039
134.836899	-216.552780
134.838899	554.784363
134.840899	1152.536987
134.842899	1388.085815
134.844899	1186.084351
134.846899	608.037598
134.848899	-166.820084
134.850899	-897.355225
134.852899	-1355.643433
134.854899	-1397.950073
134.856899	-1009.495056
134.858899	-309.103699
134.860899	487.660248
134.862899	1135.374512
134.864899	1434.846924
134.866899	1294.775391
134.868899	759.866089
134.870899	-3.271232
134.872899	-758.007263
134.874899	-1271.203369
134.876899	-1385.500122
134.878899	-1067.947998
134.880899	-419.913330
134.882899	354.762909
134.884899	1013.410706
134.886899	1350.158081
134.888899	1260.014160
134.890899	771.479431
134.892899	37.560329
134.894899	-711.991333
134.896899	-1242.329590
134.898899	-1386.735962
134.900899	-1098.615723
134.902899	-466.084259
134.904899	315.382965
134.906899	1003.710693
134.908899	1385.469238
134.910899	1342.187378
134.912899	887.114441
134.914899	161.025589
134.916899	-611.583618
134.918899	-1192.249268
134.920899	-1402.528320
134.922899	-1179.231201
134.924899	-593.766113
134.926900	170.353806
134.928900	874.783081
134.930900	1300.545410
134.932900	1316.081421
134.934900	918.005554
134.936900	231.938553
134.938900	-526.793762
134.940900	-1120.338379
134.942900	-1362.454712
134.944900	-1176.552856
134.946900	-619.583435
134.948900	135.645248
134.950900	854.216431
134.952900	1312.191406
134.954900	1366.295776
134.956900	998.523071
134.958900	321.781982
134.960900	-455.158142
134.962900	-1092.503296
134.964900	-1393.868652
134.966900	-1267.153931
134.968900	-752.946838
134.970900	-11.665531
134.972900	726.498474
134.974900	1233.207886
134.976900	1352.870605
134.978900	1050.757202
134.980900	423.434235
134.982900	-331.647797
134.984900	-977.872314
134.986900	-1313.230347
134.988900	-1233.187988
134.990900	-763.122559
134.992900	-50.285309
134.994900	682.159485
134.996900	1204.691772
134.998900	1352.944214
135.000900	1078.931763
135.002900	466.082764
135.004900	-296.588043
135.006900	-973.133484
135.008900	-1353.916260
135.010900	-1320.680298
135.012900	-883.233276
135.014900	-176.357513
135.016900	582.062988
135.018900	1158.658813
135.020900	1376.896362
135.022900	1171.633789
135.024900	608.990906
135.026900	-134.572815
135.028900	-827.387756
135.030900	-1254.704468
135.032900	-1285.368652
135.034900	-912.335510
135.036900	-254.487183
135.038900	480.724243
135.040900	1062.120361
135.042900	1306.919556
135.044900	1137.708496
135.046900	606.569519
135.048900	-121.109657
135.050900	-818.091431
135.052900	-1266.012939
135.054900	-1323.400635
135.056900	-969.842590
135.058900	-312.577148
135.060900	446.571594
135.062900	1073.670898
135.064900	1375.182007
135.066900	1257.970093
135.068900	758.175415
135.070900	29.967825
135.072900	-702.316956
135.074900	-1213.770386
135.076901	-1348.583618
135.078901	-1068.136597
135.080901	-462.577240
135.082901	277.649048
135.084901	921.376831
135.086901	1268.792114
135.088901	1213.526978
135.090901	775.462830
135.092901	94.104111
135.094901	-615.315125
135.096901	-1129.224854
135.098901	-1285.569092
135.100901	-1034.352905
135.102901	-453.189545
135.104901	276.928223
135.106901	928.032349
135.108901	1296.175049
135.110901	1264.934814
135.112901	841.710083
135.114901	155.555847
135.116901	-582.736023
135.118901	-1145.902344
135.120901	-1360.564697
135.122901	-1160.860840
135.124901	-608.743469
135.126901	125.315056
135.128901	815.197266
135.130901	1249.170776
135.132901	1295.348755
135.134901	942.291504
135.136901	302.188477
135.138901	-424.314209
135.140901	-1010.668457
135.142901	-1274.897461
135.144901	-1136.078125
135.146901	-639.293335
135.148901	58.666344
135.150901	738.363770
135.152901	1186.231812
135.154901	1261.203003
135.156901	938.708557
135.158901	318.360748
135.160901	-407.052612
135.162901	-1011.587341
135.164901	-1306.480591
135.166901	-1198.911499
135.168901	-720.910950
135.170901	-19.450895
135.172901	689.177612
135.174901	1186.483765
135.176901	1319.519043
135.178901	1048.203003
135.180901	457.563232
135.182901	-268.854706
135.184901	-906.092346
135.186901	-1257.621582
135.188901	-1216.227173
135.190901	-797.045715
135.192901	-132.550125
135.194901	568.902405
135.196901	1088.032227
135.198901	1262.898315
135.200901	1039.242554
135.202901	487.283875
135.204901	-220.236618
135.206901	-861.913818
135.208901	-1236.673096
135.210901	-1226.432739
135.212901	-832.933105
135.214901	-177.272797
135.216901	537.702942
135.218901	1090.445312
135.220901	1309.551636
135.222901	1126.988770
135.224901	599.143738
135.226902	-110.813271
135.228902	-783.712646
135.230902	-1212.463745
135.232902	-1266.224487
135.234902	-930.722351
135.236902	-312.262482
135.238902	395.716003
135.240902	973.020203
135.242902	1241.179077
135.244902	1118.715576
135.246902	646.101868
135.248902	-27.249453
135.250902	-689.796936
135.252902	-1133.854248
135.254902	-1220.220581
135.256902	-921.407837
135.258902	-330.105042
135.260902	369.685211
135.262902	959.838196
135.264902	1255.863892
135.266902	1164.224731
135.268902	711.453308
135.270902	36.056606
135.272902	-654.285400
135.274902	-1146.966431
135.276902	-1290.244629
135.278902	-1040.188965
135.280902	-474.231934
135.282902	232.877457
135.284902	863.258484
135.286902	1223.408813
135.288902	1204.083740
135.290902	813.955933
135.292902	176.616760
135.294902	-508.123962
135.296902	-1026.574829
135.298902	-1217.719604
135.300902	-1023.270142
135.302902	-505.643097
135.304902	171.713501
135.306902	795.479736
135.308902	1169.137085
135.310902	1174.361938
135.312902	808.005188
135.314902	183.146729
135.316902	-506.079437
135.318902	-1044.910767
135.320902	-1264.801636
135.322902	-1095.881958
135.324902	-588.726135
135.326902	101.302925
135.328902	762.222961
135.330902	1191.109009
135.332902	1256.865356
135.334902	940.622620
135.336902	341.282288
135.338902	-355.428741
135.340902	-934.704285
135.342902	-1219.230469
135.344902	-1123.918091
135.346902	-681.859253
135.348902	-33.537708
135.350902	617.251465
135.352902	1067.006226
135.354902	1175.847046
135.356902	910.903381
135.358902	356.317413
135.360902	-313.184326
135.362902	-886.882812
135.364902	-1183.815918
135.366902	-1109.235229
135.368902	-684.223145
135.370902	-39.280106
135.372902	626.115601
135.374902	1105.402344
135.376903	1249.059692
135.378903	1011.057007
135.380903	463.217529
135.382903	-226.944260
135.384903	-848.019714
135.386903	-1210.060425
135.388903	-1203.223145
135.390903	-831.540649
135.392903	-211.385452
135.394903	464.843628
135.396903	988.498535
135.398903	1199.344727
135.400903	1035.041382
135.402903	550.105835
135.404903	-101.469337
135.406903	-714.483215
135.408903	-1096.618408
135.410903	-1128.393433
135.412903	-800.323120
135.414903	-215.741302
135.416903	441.553741
135.418903	964.721741
135.420903	1188.461548
135.422903	1040.633423
135.424903	564.858826
135.426903	-92.911583
135.428903	-729.656799
135.430903	-1148.272583
135.432903	-1218.702393
135.434903	-918.242371
135.436903	-338.547241
135.438903	342.781586
135.440903	917.159424
135.442903	1209.465088
135.444903	1132.004028
135.446903	711.306885
135.448903	79.532433
135.450903	-566.790405
135.452903	-1027.836670
135.454903	-1162.417114
135.456903	-931.566650
135.458903	-410.296509
135.460903	236.097778
135.462903	803.775085
135.464903	1114.019165
135.466903	1069.021362
135.468903	682.401489
135.470903	74.961235
135.472903	-563.004700
135.474903	-1031.087036
135.476903	-1181.315430
135.478903	-964.384644
135.480903	-445.155273
135.482903	217.378357
135.484903	819.382019
135.486903	1175.367554
135.488903	1175.614624
135.490903	820.018127
135.492903	217.928131
135.494903	-445.865326
135.496903	-968.359863
135.498903	-1190.998535
135.500903	-1048.364136
135.502903	-587.917297
135.504903	45.213997
135.506903	653.570312
135.508903	1048.711670
135.510903	1109.571289
135.512903	819.764832
135.514903	272.345398
135.516903	-359.423157
135.518903	-876.185120
135.520903	-1114.697632
135.522903	-998.798401
135.524903	-563.278198
135.526904	56.795391
135.528904	668.026001
135.530904	1078.884644
135.532904	1159.426514
135.534904	881.923096
135.536904	329.731689
135.538904	-328.382355
135.540904	-890.486755
135.542904	-1184.026123
135.544904	-1119.216309
135.546904	-716.709045
135.548904	-100.987244
135.550904	538.379272
135.552904	1005.514893
135.554904	1158.771606
135.556904	954.258667
135.558904	458.943024
135.560904	-170.629807
135.562904	-737.288208
135.564904	-1064.610229
135.566904	-1051.673462
135.568904	-704.217957
135.570904	-132.605820
135.572904	482.746429
135.574904	947.700378
135.576904	1114.980225
135.578904	930.177856
135.580904	448.862030
135.582904	-180.546051
135.584904	-762.827209
135.586904	-1116.631226
135.588904	-1130.883667
135.590904	-799.375000
135.592904	-222.773117
135.594904	422.548004
135.596904	939.138489
135.598904	1169.550049
135.600904	1044.881470
135.602904	605.761597
135.604904	-10.648544
135.606904	-613.481873
135.608904	-1017.431213
135.610904	-1100.033447
135.612904	-839.243042
135.614904	-319.742371
135.616904	293.841522
135.618904	808.408508
135.620904	1062.535034
135.622904	976.649841
135.624904	577.711182
135.626904	-9.236732
135.628904	-599.991699
135.630904	-1008.535583
135.632904	-1105.006470
135.634904	-856.302673
135.636904	-336.679718
135.638904	294.999542
135.640904	844.352295
135.642904	1141.680298
135.644904	1094.598145
135.646904	716.715454
135.648904	123.450768
135.650904	-503.717987
135.652904	-973.432190
135.654904	-1143.579224
135.656904	-964.997375
135.658904	-496.233521
135.660904	115.131340
135.662904	678.668091
135.664904	1020.351501
135.666904	1036.440552
135.668904	725.299194
135.670904	187.381332
135.672904	-406.489136
135.674904	-868.589355
135.676905	-1052.870361
135.678905	-900.453369
135.680905	-457.964264
135.682905	136.942749
135.684905	698.362000
135.686905	1049.940430
135.688905	1079.786377
135.690905	775.446045
135.692905	228.077515
135.694905	-395.513794
135.696905	-904.342407
135.698905	-1142.273926
135.700905	-1036.312866
135.702905	-619.159119
135.704905	-19.031363
135.706905	580.073425
135.708905	995.325867
135.710905	1101.520508
135.712905	869.523071
135.714905	374.819824
135.716905	-226.399460
135.718905	-746.099243
135.720905	-1022.946533
135.722905	-972.338684
135.724905	-612.408264
135.726905	-58.005524
135.728905	515.378784
135.730905	926.472717
135.732905	1044.791016
135.734905	831.348267
135.736905	350.896698
135.738905	-248.090088
135.740905	-779.466858
135.742905	-1077.214233
135.744905	-1047.055298
135.746905	-695.873230
135.748905	-129.789017
135.750905	478.525696
135.752905	943.176575
135.754905	1122.478271
135.756905	962.673157
135.758905	514.377014
135.760905	-83.323738
135.762905	-646.145264
135.764905	-1001.762451
135.766905	-1043.071167
135.768905	-761.027466
135.770905	-246.929230
135.772905	336.464294
135.774905	805.892090
135.776905	1014.718384
135.778905	898.461548
135.780905	494.624481
135.782905	-69.246918
135.784905	-615.477173
135.786905	-971.688904
135.788905	-1024.517578
135.790905	-754.963501
135.792905	-244.445145
135.794905	350.295959
135.796905	845.654236
135.798905	1087.981689
135.800905	1001.185669
135.802905	610.374390
135.804905	34.225208
135.806905	-551.576172
135.808905	-968.519836
135.810905	-1090.310791
135.812905	-881.721252
135.814905	-409.227142
135.816905	179.846085
135.818905	703.169434
135.820905	999.987976
135.822905	980.847595
135.824905	655.038696
135.826906	127.275352
135.828906	-435.285767
135.830906	-855.360291
135.832906	-1000.862244
135.834906	-826.027222
135.836906	-385.571503
135.838906	182.460205
135.840906	699.767883
135.842906	1003.366760
135.844906	996.377380
135.846906	678.277405
135.848906	145.247314
135.850906	-439.479279
135.852906	-896.060913
135.854906	-1083.661743
135.856906	-944.013794
135.858906	-519.449463
135.860906	60.172089
135.862906	617.589844
135.864906	982.886353
135.866906	1045.892944
135.868906	790.025208
135.870906	297.079773
135.872906	-278.458801
135.874906	-757.582458
135.876906	-992.401428
135.878906	-911.958435
135.880906	-543.993225
135.882906	-5.938224
135.884906	531.983459
135.886906	900.009033
135.888906	981.825623
135.890906	750.810791
135.892906	278.287720
135.894906	-288.712891
135.896906	-773.213562
135.898906	-1023.320068
135.900906	-959.434143
135.902906	-599.027466
135.904906	-51.340302
135.906906	516.311035
135.908906	930.165039
135.910906	1063.603516
135.912906	876.147461
135.914906	425.834991
135.916906	-148.808746
135.918906	-671.610596
135.920906	-983.139160
135.922906	-989.825623
135.924906	-692.632080
135.926906	-186.416061
135.928906	369.785614
135.930906	802.313904
135.932906	976.891907
135.934906	840.297485
135.936906	436.761871
135.938906	-105.993805
135.940906	-616.718567
135.942906	-934.133728
135.944906	-957.307434
135.946906	-677.214539
135.948906	-179.659241
135.950906	381.333771
135.952906	831.368042
135.954906	1029.874390
135.956906	913.809937
135.958906	517.300354
135.960906	-38.850063
135.962906	-584.494629
135.964906	-952.724304
135.966906	-1031.386841
135.968906	-797.599487
135.970906	-324.602753
135.972906	241.109879
135.974906	725.254395
135.976907	979.693237
135.978907	928.129822
135.980907	589.429993
135.982907	71.389702
135.984907	-463.056946
135.986907	-846.651428
135.988907	-959.843933
135.990907	-767.886475
135.992907	-331.489166
135.994907	212.231522
135.996907	692.549316
135.998907	958.338257
136.000907	925.150330
136.002907	601.541565
136.004907	86.495148
136.006907	-461.228241
136.008907	-872.279236
136.010907	-1019.175964
136.012907	-855.775208
136.014907	-431.553497
136.016907	123.691406
136.018907	639.949219
136.020907	959.479858
136.022907	985.433472
136.024907	711.583435
136.026907	224.010040
136.028907	-325.746490
136.030907	-767.720215
136.032907	-966.159302
136.034907	-861.464966
136.036907	-488.443298
136.038907	34.763645
136.040907	543.611145
136.042907	878.462036
136.044907	934.319519
136.046907	693.521729
136.048907	231.229752
136.050907	-307.992859
136.052907	-755.219421
136.054907	-969.797302
136.056907	-883.205322
136.058907	-520.486145
136.060907	7.402951
136.062907	537.932434
136.064907	907.354187
136.066907	1001.423218
136.068907	790.751404
136.070907	339.854126
136.072907	-212.872635
136.074907	-697.992737
136.076907	-967.380615
136.078907	-939.861328
136.080907	-626.035767
136.082907	-124.664139
136.084907	408.197662
136.086907	807.686462
136.088907	951.189392
136.090907	796.157166
136.092907	392.994049
136.094907	-130.909744
136.096907	-610.991211
136.098907	-896.779968
136.100907	-898.695129
136.102907	-615.862244
136.104907	-136.340561
136.106907	390.280914
136.108907	799.395142
136.110907	962.554016
136.112907	827.434021
136.114907	434.199432
136.116907	-96.808685
136.118907	-602.242432
136.120907	-926.260254
136.122907	-968.742493
136.124907	-716.277710
136.126908	-246.329712
136.128908	296.706085
136.130908	746.140320
136.132908	964.501831
136.134908	885.968811
136.136908	536.581055
136.138908	25.979012
136.140908	-486.755005
136.142908	-842.542358
136.144908	-931.681213
136.146908	-727.815002
136.148908	-295.950470
136.150908	227.948059
136.152908	679.416077
136.154908	916.772705
136.156908	865.259827
136.158908	540.309265
136.160908	42.717793
136.162908	-472.736786
136.164908	-845.445068
136.166908	-958.889832
136.168908	-776.831055
136.170908	-354.539154
136.172908	178.362259
136.174908	658.070190
136.176908	937.291992
136.178908	930.730469
136.180908	641.297974
136.182908	158.998154
136.184908	-367.107483
136.186908	-775.110229
136.188908	-940.307312
136.190908	-813.611694
136.192908	-436.470001
136.194908	72.271744
136.196908	553.433044
136.198908	856.980042
136.200908	888.582092
136.202908	638.831787
136.204908	186.089661
136.206908	-327.908813
136.208908	-742.112854
136.210908	-926.221558
136.212908	-821.234070
136.214908	-457.908569
136.216908	52.601318
136.218908	553.049805
136.220908	888.726685
136.222908	955.353699
136.224908	731.411499
136.226908	284.875946
136.228908	-247.732895
136.230908	-703.508362
136.232908	-943.465027
136.234908	-895.413574
136.236908	-576.118530
136.238908	-85.881531
136.240908	422.751587
136.242908	792.428101
136.244908	909.822510
136.246908	740.694519
136.248908	340.281677
136.250908	-164.174347
136.252908	-613.299927
136.254908	-865.414490
136.256908	-840.776978
136.258908	-546.473206
136.260908	-74.211121
136.262908	428.261475
136.264908	803.192566
136.266908	931.972290
136.268908	772.110107
136.270908	370.570953
136.272908	-150.635422
136.274908	-632.105164
136.276909	-926.238586
136.278909	-942.749390
136.280909	-676.432556
136.282909	-208.656662
136.284909	317.818970
136.286909	742.873840
136.288909	938.282410
136.290909	847.001282
136.292909	500.395660
136.294909	8.144531
136.296909	-476.002045
136.298909	-801.986938
136.300909	-869.937744
136.302909	-660.994446
136.304909	-242.931183
136.306909	251.159912
136.308909	664.500916
136.310909	865.640320
136.312909	789.600037
136.314909	458.339294
136.316909	-25.866417
136.318909	-512.110962
136.320909	-847.779663
136.322909	-926.123169
136.324909	-719.676331
136.326909	-289.106445
136.328909	235.288803
136.330909	693.707703
136.332909	946.153015
136.334909	915.631287
136.336909	611.859619
136.338909	128.157928
136.340909	-387.469971
136.342909	-778.071777
136.344909	-926.109375
136.346909	-789.481567
136.348909	-414.098297
136.350909	80.815201
136.352909	540.048706
136.354909	820.737000
136.356909	836.676758
136.358909	584.897278
136.360909	146.285675
136.362909	-339.870270
136.364909	-719.464661
136.366909	-871.714355
136.368909	-746.893372
136.370909	-381.946808
136.372909	110.855515
136.374909	578.694214
136.376909	875.611023
136.378909	907.847473
136.380909	663.057983
136.382909	214.341812
136.384909	-302.159088
136.386909	-729.167175
136.388909	-936.724426
136.390909	-862.215271
136.392909	-529.591125
136.394909	-41.863800
136.396909	450.800568
136.398909	797.508179
136.400909	893.219116
136.402909	711.067078
136.404909	310.416656
136.406909	-181.824326
136.408909	-610.827515
136.410909	-842.092285
136.412909	-803.324158
136.414909	-506.921875
136.416909	-46.075310
136.418909	434.312439
136.420909	782.827759
136.422909	888.799988
136.424909	716.890686
136.426910	318.252380
136.428910	-185.211960
136.430910	-638.583801
136.432910	-901.917542
136.434910	-893.576477
136.436910	-615.478088
136.438910	-152.454758
136.440910	354.020752
136.442910	749.555481
136.444910	914.439697
136.446910	800.404907
136.448910	445.212738
136.450910	-39.373489
136.452910	-502.440582
136.454910	-800.770325
136.456910	-843.165405
136.458910	-618.549866
136.460910	-199.173569
136.462910	282.043793
136.464910	672.990295
136.466910	849.794556
136.468910	755.496277
136.470910	417.941833
136.472910	-58.679070
136.474910	-526.066467
136.476910	-837.838318
136.478910	-895.080322
136.480910	-677.262573
136.482910	-248.898163
136.484910	260.163086
136.486910	694.721558
136.488910	922.110291
136.490910	873.130188
136.492910	563.352966
136.494910	88.204247
136.496910	-406.622040
136.498910	-770.221252
136.500910	-893.027893
136.502910	-740.442200
136.504910	-363.151184
136.506910	118.994339
136.508910	554.486084
136.510910	807.368958
136.512910	799.492432
136.514910	534.697449
136.516910	97.454811
136.518910	-373.598419
136.520910	-728.986816
136.522910	-855.117676
136.524910	-709.867676
136.526910	-335.957825
136.528910	152.066544
136.530910	603.238708
136.532910	876.983704
136.534910	886.810974
136.536910	627.311707
136.538910	176.060028
136.540910	-330.190369
136.542910	-737.643616
136.544910	-922.867920
136.546910	-830.778137
136.548910	-491.438416
136.550910	-10.515606
136.552910	463.607788
136.554910	785.818359
136.556910	859.076721
136.558910	664.167847
136.560910	265.224274
136.562910	-210.614731
136.564910	-613.024475
136.566910	-815.393616
136.568910	-754.231201
136.570910	-448.870850
136.572910	4.615518
136.574910	463.375885
136.576911	782.296082
136.578911	859.259155
136.580911	667.102539
136.582911	262.352112
136.584911	-231.999542
136.586911	-664.360413
136.588911	-901.349304
136.590911	-869.064392
136.592911	-576.031006
136.594911	-110.709915
136.596911	385.680725
136.598911	762.634766
136.600911	906.677002
136.602911	776.201965
136.604911	414.063263
136.606911	-65.965759
136.608911	-514.637329
136.610911	-793.570740
136.612911	-818.105408
136.614911	-583.376526
136.616911	-165.536606
136.618911	302.226807
136.620911	671.397034
136.622911	824.576416
136.624911	712.217529
136.626911	368.205383
136.628911	-100.568512
136.630911	-547.413696
136.632911	-831.513794
136.634911	-861.867676
136.636911	-625.830750
136.638911	-193.360809
136.640911	304.379456
136.642911	715.448486
136.644911	914.049744
136.646911	839.401550
136.648911	514.500916
136.650911	38.969803
136.652911	-441.779510
136.654911	-781.483093
136.656911	-878.122253
136.658911	-705.209595
136.660911	-319.599548
136.662911	156.536453
136.664911	573.914307
136.666911	802.616211
136.668911	772.404541
136.670911	494.375061
136.672911	57.274155
136.674911	-400.326294
136.676911	-733.317200
136.678911	-835.346497
136.680911	-672.058228
136.682911	-291.970825
136.684911	188.382874
136.686911	620.453125
136.688911	869.668213
136.690911	857.191833
136.692911	584.506104
136.694911	133.195435
136.696911	-360.036957
136.698911	-745.416931
136.700911	-906.225281
136.702911	-794.734131
136.704911	-446.823914
136.706911	29.252531
136.708911	486.486572
136.710911	784.684875
136.712911	833.852173
136.714911	621.911987
136.716911	218.156204
136.718911	-248.632416
136.720911	-630.555542
136.722911	-806.874695
136.724911	-721.756775
136.726912	-401.723083
136.728912	52.629768
136.730912	498.042389
136.732912	793.336914
136.734912	843.549316
136.736912	629.708252
136.738912	215.004639
136.740912	-274.559906
136.742912	-689.030884
136.744912	-900.813354
136.746912	-844.096069
136.748912	-535.198975
136.750912	-67.576805
136.752912	416.951691
136.754912	771.837524
136.756912	890.817566
136.758912	740.421143
136.760912	369.957886
136.762912	-104.058640
136.764912	-534.199524
136.766912	-787.865906
136.768912	-788.320984
136.770912	-538.294495
136.772912	-118.853516
136.774912	336.100983
136.776912	681.775635
136.778912	807.815857
136.780912	672.907654
136.782912	317.854828
136.784912	-146.971344
136.786912	-575.932495
136.788912	-833.516296
136.790912	-836.689392
136.792912	-581.014709
136.794912	-142.378738
136.796912	346.237976
136.798912	735.752502
136.800912	907.014282
136.802912	807.606140
136.804912	468.008026
136.806912	-7.865648
136.808912	-474.794464
136.810912	-791.067505
136.812912	-862.100586
136.814912	-669.366211
