Time	Dev_1
10.472315	-28766.316406
10.473527	17204.712891
10.474739	97543.703125
10.475951	206048.750000
10.477163	332028.781250
10.478375	461379.687500
10.479587	578060.937500
10.480799	665831.312500
10.482011	710073.437500
10.483223	699523.937500
10.484435	627729.625000
10.485647	494071.625000
10.486860	304236.718750
10.488072	70065.257812
10.489284	-191234.609375
10.490496	-458455.000000
10.491708	-708225.625000
10.492920	-917157.250000
10.494132	-1064090.500000
10.495344	-1132231.625000
10.496556	-1110960.875000
10.497768	-997123.312500
10.498980	-795658.625000
10.500192	-519486.906250
10.501404	-188639.265625
10.502617	171304.156250
10.503829	531336.250000
10.505041	861516.062500
10.506253	1133604.125000
10.507465	1323594.125000
10.508677	1413903.250000
10.509889	1395013.375000
10.511101	1266408.000000
10.512313	1036713.750000
10.513525	723033.750000
10.514737	349532.156250
10.515949	-54599.585938
10.517161	-457608.812500
10.518373	-827857.375000
10.519586	-1136467.750000
10.520798	-1359707.125000
10.522010	-1480905.000000
10.523222	-1491744.375000
10.524434	-1392826.750000
10.525646	-1193475.375000
10.526858	-910809.875000
10.528070	-568185.937500
10.529282	-193147.671875
10.530494	184923.203125
10.531706	537254.812500
10.532918	838020.062500
10.534130	1066364.000000
10.535342	1207958.750000
10.536555	1255964.750000
10.537767	1211330.875000
10.538979	1082420.875000
10.540191	884014.875000
10.541403	635786.187500
10.542615	360397.656250
10.543827	81395.523438
10.545039	-178906.281250
10.546251	-401358.687500
10.547463	-571551.500000
10.548675	-680888.625000
10.549887	-727070.125000
10.551099	-713945.500000
10.552312	-650761.562500
10.553524	-550889.250000
10.554736	-430165.937500
10.555948	-305027.750000
10.557160	-190630.593750
10.558372	-99159.609375
10.559584	-38508.406250
10.560796	-11471.823242
10.562008	-15541.853516
10.563220	-43331.796875
10.564432	-83585.531250
10.565644	-122663.640625
10.566856	-146344.015625
10.568068	-141736.640625
10.569281	-99096.257812
10.570493	-13323.369141
10.571705	115025.898438
10.572917	279350.125000
10.574129	467297.812500
10.575341	661738.437500
10.576553	842328.000000
10.577765	987521.000000
10.578977	1076831.750000
10.580189	1093115.500000
10.581401	1024633.375000
10.582613	866682.000000
10.583825	622606.937500
10.585038	304077.437500
10.586250	-69431.492188
10.587462	-471926.687500
10.588674	-872859.125000
10.589886	-1239600.250000
10.591098	-1540220.875000
10.592310	-1746331.125000
10.593522	-1835729.250000
10.594734	-1794619.250000
10.595946	-1619191.375000
10.597158	-1316409.250000
10.598370	-903913.000000
10.599582	-409019.031250
10.600794	133127.546875
10.602007	682119.187500
10.603219	1195381.750000
10.604431	1631560.875000
10.605643	1953929.625000
10.606855	2133537.000000
10.608067	2151830.250000
10.609279	2002517.625000
10.610491	1692490.250000
10.611703	1241695.250000
10.612915	681932.437500
10.614127	54637.589844
10.615339	-592199.625000
10.616551	-1207754.625000
10.617763	-1742433.875000
10.618976	-2151956.500000
10.620188	-2401106.750000
10.621400	-2466829.750000
10.622612	-2340386.250000
10.623824	-2028358.000000
10.625036	-1552387.125000
10.626248	-947642.000000
10.627460	-260115.328125
10.628672	457035.187500
10.629884	1147802.750000
10.631096	1757938.125000
10.632308	2239450.750000
10.633520	2554610.500000
10.634733	2679096.250000
10.635945	2604013.500000
10.637157	2336599.750000
10.638369	1899554.500000
10.639581	1329056.625000
10.640793	671644.500000
10.642005	-19761.126953
10.643217	-690338.562500
10.644429	-1287955.250000
10.645641	-1767466.625000
10.646853	-2094355.250000
10.648065	-2247403.000000
10.649277	-2220184.250000
10.650489	-2021269.875000
10.651702	-1673151.250000
10.652914	-1210002.500000
10.654126	-674498.125000
10.655338	-113979.304688
10.656550	423687.843750
10.657762	894200.875000
10.658974	1260507.750000
10.660186	1495786.500000
10.661398	1585476.875000
10.662610	1528212.000000
10.663822	1335589.750000
10.665034	1030826.875000
10.666246	646429.562500
10.667459	221094.796875
10.668671	-203878.375000
10.669883	-588353.562500
10.671095	-896968.437500
10.672307	-1102280.875000
10.673519	-1187176.625000
10.674731	-1146330.875000
10.675943	-986595.187500
10.677155	-726275.375000
10.678367	-393362.000000
10.679579	-22866.853516
10.680791	346499.375000
10.682003	676013.562500
10.683215	930657.125000
10.684428	1082524.500000
10.685640	1113604.625000
10.686852	1017669.437500
10.688064	801079.625000
10.689276	482414.812500
10.690488	90940.250000
10.691700	-335968.062500
10.692912	-756220.375000
10.694124	-1126930.625000
10.695336	-1408499.125000
10.696548	-1568482.000000
10.697760	-1584881.875000
10.698972	-1448540.625000
10.700184	-1164393.000000
10.701397	-751440.937500
10.702609	-241425.671875
10.703821	323707.875000
10.705033	895343.437500
10.706245	1422420.250000
10.707457	1855981.875000
10.708669	2153640.500000
10.709881	2283553.500000
10.711093	2227547.250000
10.712305	1983095.000000
10.713517	1563955.625000
10.714729	999396.312500
10.715941	332046.906250
10.717154	-385446.843750
10.718366	-1094696.875000
10.719578	-1736416.500000
10.720790	-2255426.750000
10.722002	-2605398.750000
10.723214	-2752927.250000
10.724426	-2680582.000000
10.725638	-2388669.500000
10.726850	-1895543.375000
10.728062	-1236419.125000
10.729274	-460778.812500
10.730486	371437.156250
10.731698	1194548.500000
10.732910	1942385.875000
10.734123	2553648.000000
10.735335	2976928.000000
10.736547	3174997.000000
10.737759	3127986.000000
10.738971	2835199.500000
10.740183	2315400.000000
10.741395	1605528.125000
10.742607	757948.562500
10.743819	-163565.625000
10.745031	-1088794.875000
10.746243	-1946585.375000
10.747455	-2670469.750000
10.748667	-3203941.500000
10.749879	-3504957.000000
10.751092	-3549297.000000
10.752304	-3332514.750000
10.753516	-2870309.500000
10.754728	-2197296.750000
10.755940	-1364272.625000
10.757152	-434196.968750
10.758364	522777.125000
10.759576	1434824.250000
10.760788	2234068.750000
10.762000	2861854.500000
10.763212	3273240.750000
10.764424	3440368.250000
10.765636	3354434.250000
10.766849	3026135.000000
10.768061	2484554.500000
10.769273	1774613.125000
10.770485	953298.312500
10.771697	85000.078125
10.772909	-763659.500000
10.774121	-1529079.375000
10.775333	-2155592.000000
10.776545	-2599646.250000
10.777757	-2832940.750000
10.778969	-2844276.250000
10.780181	-2640006.250000
10.781393	-2243079.750000
10.782605	-1690784.250000
10.783818	-1031401.875000
10.785030	-320070.281250
10.786242	385797.125000
10.787454	1031152.937500
10.788666	1567643.125000
10.789878	1957278.625000
10.791090	2175168.750000
10.792302	2211120.000000
10.793514	2069995.750000
10.794726	1770841.500000
10.795938	1344874.875000
10.797150	832533.750000
10.798362	279847.937500
10.799575	-265551.156250
10.800787	-758444.375000
10.801999	-1159729.250000
10.803211	-1439513.625000
10.804423	-1579354.250000
10.805635	-1573471.625000
10.806847	-1428860.000000
10.808059	-1164307.250000
10.809271	-808428.750000
10.810483	-396902.343750
10.811695	30844.398438
10.812907	435200.187500
10.814119	779876.937500
10.815331	1035055.125000
10.816544	1179899.125000
10.817756	1204231.875000
10.818968	1109233.750000
10.820180	907115.750000
10.821392	619809.562500
10.822604	276799.906250
10.823816	-87697.726562
10.825028	-437956.375000
10.826240	-740061.687500
10.827452	-965041.312500
10.828664	-1091518.750000
10.829876	-1107654.750000
10.831088	-1012204.250000
10.832300	-814596.625000
10.833513	-534036.062500
10.834725	-197705.703125
10.835937	161758.015625
10.837149	509291.593750
10.838361	810655.187500
10.839573	1035613.437500
10.840785	1160759.125000
10.841997	1171724.625000
10.843209	1064582.875000
10.844421	846311.875000
10.845633	534282.375000
10.846845	154813.375000
10.848057	-259074.921875
10.849270	-670512.875000
10.850482	-1041987.250000
10.851694	-1338621.250000
10.852906	-1531245.250000
10.854118	-1598993.500000
10.855330	-1531207.375000
10.856542	-1328485.125000
10.857754	-1002791.562500
10.858966	-576622.937500
10.860178	-81297.218750
10.861390	445485.000000
10.862602	962610.062500
10.863814	1428809.000000
10.865026	1805943.250000
10.866239	2062056.875000
10.867451	2173958.500000
10.868663	2129132.000000
10.869875	1926829.125000
10.871087	1578263.500000
10.872299	1105890.125000
10.873511	541825.062500
10.874723	-74476.320312
10.875935	-699111.125000
10.877147	-1286975.000000
10.878359	-1795123.875000
10.879571	-2185999.500000
10.880783	-2430280.000000
10.881996	-2509136.250000
10.883208	-2415723.750000
10.884420	-2155787.000000
10.885632	-1747324.125000
10.886844	-1219322.875000
10.888056	-609655.687500
10.889268	37718.386719
10.890480	676037.812500
10.891692	1259261.375000
10.892904	1745559.750000
10.894116	2100501.500000
10.895328	2299681.250000
10.896540	2330576.250000
10.897752	2193476.500000
10.898965	1901409.000000
10.900177	1479054.750000
10.901389	960743.375000
10.902601	387685.625000
10.903813	-195331.250000
10.905025	-743512.750000
10.906237	-1215597.375000
10.907449	-1577075.250000
10.908661	-1802821.625000
10.909873	-1878932.125000
10.911085	-1803616.375000
10.912297	-1587089.125000
10.913509	-1250483.500000
10.914721	-823895.000000
10.915934	-343737.343750
10.917146	150353.984375
10.918358	618801.312500
10.919570	1025269.125000
10.920782	1339490.875000
10.921994	1539513.750000
10.923206	1613194.000000
10.924418	1558843.750000
10.925630	1385004.375000
10.926842	1109397.375000
10.928054	757168.625000
10.929266	358595.187500
10.930478	-53536.441406
10.931691	-446656.406250
10.932903	-791016.312500
10.934115	-1061968.625000
10.935327	-1241748.625000
10.936539	-1320635.750000
10.937751	-1297424.375000
10.938963	-1179189.875000
10.940175	-980394.125000
10.941387	-721421.000000
10.942599	-426677.375000
10.943811	-122422.226562
10.945023	165495.421875
10.946235	413805.718750
10.947447	603720.875000
10.948660	722421.687500
10.949872	764010.312500
10.951084	729856.000000
10.952296	628308.312500
10.953508	473802.593750
10.954720	285433.187500
10.955932	85114.335938
10.957144	-104515.632812
10.958356	-262265.468750
10.959568	-370446.625000
10.960780	-416627.281250
10.961992	-394920.218750
10.963204	-306676.437500
10.964417	-160505.593750
10.965629	28397.281250
10.966841	239577.296875
10.968053	449193.843750
10.969265	632286.500000
10.970477	765232.562500
10.971689	828171.875000
10.972901	807168.500000
10.974113	695895.000000
10.975325	496662.187500
10.976537	220671.609375
10.977749	-112563.289062
10.978961	-476606.218750
10.980173	-840198.562500
10.981386	-1169904.500000
10.982598	-1433076.250000
10.983810	-1600879.000000
10.985022	-1651100.875000
10.986234	-1570485.125000
10.987446	-1356356.625000
10.988658	-1017374.250000
10.989870	-573311.562500
10.991082	-53857.628906
10.992294	503488.031250
10.993506	1056267.000000
10.994718	1560433.375000
10.995930	1973968.000000
10.997142	2260432.000000
10.998355	2392155.750000
10.999567	2352785.000000
11.000779	2138958.000000
11.001991	1760955.750000
11.003203	1242249.750000
11.004415	617968.125000
11.005627	-67615.875000
11.006839	-764382.312500
11.008051	-1420194.750000
11.009263	-1984960.875000
11.010475	-2414599.750000
11.011687	-2674596.500000
11.012899	-2742855.750000
11.014112	-2611616.000000
11.015324	-2288264.750000
11.016536	-1794973.375000
11.017748	-1167168.625000
11.018960	-450948.250000
11.020172	300368.093750
11.021384	1030290.062500
11.022596	1683498.125000
11.023808	2210137.000000
11.025020	2569722.250000
11.026232	2734351.500000
11.027444	2690956.250000
11.028656	2442413.250000
11.029868	2007412.500000
11.031081	1419085.500000
11.032293	722489.437500
11.033505	-28861.574219
11.034717	-777150.062500
11.035929	-1464767.375000
11.037141	-2038827.250000
11.038353	-2455320.500000
11.039565	-2682575.250000
11.040777	-2703742.250000
11.041989	-2518102.500000
11.043201	-2141086.250000
11.044413	-1603001.500000
11.045625	-946571.250000
11.046837	-223480.640625
11.048050	509786.062500
11.049262	1196476.625000
11.050474	1784099.500000
11.051686	2228579.000000
11.052898	2497697.500000
11.054110	2573544.250000
11.055322	2453776.250000
11.056534	2151595.000000
11.057746	1694450.500000
11.058958	1121593.625000
11.060170	480689.062500
11.061382	-176215.906250
11.062594	-797024.687500
11.063807	-1333858.875000
11.065019	-1746903.125000
11.066231	-2007509.250000
11.067443	-2100308.500000
11.068655	-2024167.500000
11.069867	-1791925.750000
11.071079	-1428954.625000
11.072291	-970681.125000
11.073503	-459304.718750
11.074715	59997.199219
11.075927	543038.875000
11.077139	950425.125000
11.078351	1250851.625000
11.079563	1423626.875000
11.080776	1460206.500000
11.081988	1364620.250000
11.083200	1152770.125000
11.084412	850676.750000
11.085624	491844.062500
11.086836	113988.882812
11.088048	-244563.765625
11.089260	-548491.812500
11.090472	-768765.812500
11.091684	-885320.437500
11.092896	-888867.812500
11.094108	-781690.062500
11.095320	-577341.187500
11.096533	-299286.750000
11.097745	21392.755859
11.098957	349025.250000
11.100169	646818.750000
11.101381	880462.625000
11.102593	1021524.062500
11.103805	1050324.000000
11.105017	958019.937500
11.106229	747694.312500
11.107441	434335.906250
11.108653	43701.144531
11.109865	-389855.125000
11.111077	-826394.937500
11.112289	-1223995.750000
11.113502	-1542611.125000
11.114714	-1747846.875000
11.115926	-1814307.125000
11.117138	-1728199.500000
11.118350	-1488951.750000
11.119562	-1109675.375000
11.120774	-616415.437500
11.121986	-46230.699219
11.123198	555746.187500
11.124410	1140026.250000
11.125622	1656946.250000
11.126834	2060956.875000
11.128046	2314644.250000
11.129258	2392132.000000
11.130471	2281559.250000
11.131683	1986408.625000
11.132895	1525551.250000
11.134107	931989.187500
11.135319	250384.031250
11.136531	-466434.406250
11.137743	-1161697.125000
11.138955	-1779314.125000
11.140167	-2268500.000000
11.141379	-2588018.250000
11.142591	-2709687.750000
11.143803	-2620852.500000
11.145015	-2325599.750000
11.146228	-1844617.875000
11.147440	-1213692.500000
11.148652	-480958.531250
11.149864	296876.312500
11.151076	1059030.250000
11.152288	1745504.000000
11.153500	2301900.250000
11.154712	2683810.000000
11.155924	2860408.250000
11.157136	2816962.500000
11.158348	2556047.500000
11.159560	2097367.250000
11.160772	1476197.375000
11.161984	740573.875000
11.163197	-52540.039062
11.164409	-841796.500000
11.165621	-1566344.250000
11.166833	-2170650.250000
11.168045	-2608869.750000
11.169257	-2848412.750000
11.170469	-2872421.000000
11.171681	-2680961.250000
11.172893	-2290849.000000
11.174105	-1734126.750000
11.175317	-1055337.125000
11.176529	-307823.843750
11.177741	450625.000000
11.178954	1162426.250000
11.180166	1774758.875000
11.181378	2243658.000000
11.182590	2537315.000000
11.183802	2638327.500000
11.185014	2544732.750000
11.186226	2269763.000000
11.187438	1840370.000000
11.188650	1294667.000000
11.189862	678528.125000
11.191074	41647.093750
11.192286	-566600.187500
11.193498	-1101136.750000
11.194710	-1524680.000000
11.195923	-1810469.750000
11.197135	-1944021.875000
11.198347	-1923789.000000
11.199559	-1760708.000000
11.200771	-1476711.000000
11.201983	-1102364.625000
11.203195	-673872.250000
11.204407	-229724.093750
11.205619	192699.687500
11.206831	560273.812500
11.208043	846753.000000
11.209255	1034667.250000
11.210467	1116348.125000
11.211679	1094031.625000
11.212892	979067.000000
11.214104	790341.625000
11.215316	552099.312500
11.216528	291376.687500
11.217740	35309.921875
11.218952	-191433.796875
11.220164	-368867.500000
11.221376	-483346.781250
11.222588	-528550.000000
11.223800	-505711.375000
11.225012	-423113.843750
11.226224	-294917.156250
11.227436	-139456.531250
11.228649	22808.042969
11.229861	171484.343750
11.231073	288368.125000
11.232285	359289.500000
11.233497	375514.531250
11.234709	334577.812500
11.235921	240476.703125
11.237133	103219.710938
11.238345	-62218.789062
11.239557	-237430.593750
11.240769	-402442.250000
11.241981	-537740.000000
11.243193	-626259.125000
11.244405	-655149.125000
11.245618	-617148.625000
11.246830	-511439.718750
11.248042	-343899.187500
11.249254	-126718.835938
11.250466	122575.554688
11.251678	382621.750000
11.252890	630103.562500
11.254102	841850.562500
11.255314	996965.875000
11.256526	1078788.875000
11.257738	1076512.750000
11.258950	986305.187500
11.260162	811824.625000
11.261374	564077.625000
11.262587	260621.703125
11.263799	-75822.960938
11.265011	-419234.656250
11.266223	-742463.125000
11.267435	-1019522.875000
11.268647	-1227803.625000
11.269859	-1350000.875000
11.271071	-1375595.250000
11.272283	-1301747.750000
11.273495	-1133533.875000
11.274707	-883497.625000
11.275919	-570569.812500
11.277131	-218451.937500
11.278344	146385.062500
11.279556	496904.812500
11.280768	807713.687500
11.281980	1057078.000000
11.283192	1228576.875000
11.284404	1312254.625000
11.285616	1305185.625000
11.286828	1211422.750000
11.288040	1041356.687500
11.289252	810568.125000
11.290464	538297.500000
11.291676	245688.671875
11.292888	-46024.269531
11.294100	-317220.312500
11.295313	-551336.937500
11.296525	-735942.312500
11.297737	-863361.437500
11.298949	-930830.125000
11.300161	-940198.500000
11.301373	-897248.687500
11.302585	-810724.500000
11.303797	-691194.187500
11.305009	-549874.812500
11.306221	-397543.125000
11.307433	-243638.796875
11.308645	-95638.796875
11.309857	41253.300781
11.311070	164096.875000
11.312282	271913.656250
11.313494	365159.437500
11.314706	445054.718750
11.315918	512874.218750
11.317130	569297.562500
11.318342	613913.500000
11.319554	644950.812500
11.320766	659279.750000
11.321978	652695.812500
11.323190	620461.125000
11.324402	558046.625000
11.325614	461990.062500
11.326826	330765.125000
11.328039	165550.468750
11.329251	-29210.833984
11.330463	-245553.015625
11.331675	-472096.343750
11.332887	-694552.625000
11.334099	-896615.750000
11.335311	-1061184.250000
11.336523	-1171822.000000
11.337735	-1214331.750000
11.338947	-1178293.625000
11.340159	-1058414.250000
11.341371	-855537.125000
11.342583	-577188.812500
11.343795	-237571.093750
11.345008	143044.296875
11.346220	539506.312500
11.347432	923494.312500
11.348644	1265626.875000
11.349856	1537806.125000
11.351068	1715604.125000
11.352280	1780482.500000
11.353492	1721641.125000
11.354704	1537317.125000
11.355916	1235393.875000
11.357128	833235.187500
11.358340	356726.281250
11.359552	-161430.609375
11.360765	-684050.875000
11.361977	-1172257.875000
11.363189	-1588512.125000
11.364401	-1899632.375000
11.365613	-2079557.500000
11.366825	-2111611.750000
11.368037	-1990073.625000
11.369249	-1720897.750000
11.370461	-1321512.625000
11.371673	-819687.062500
11.372885	-251540.000000
11.374097	341162.031250
11.375309	914210.625000
11.376521	1424410.875000
11.377734	1833007.125000
11.378946	2108796.000000
11.380158	2230667.250000
11.381370	2189353.500000
11.382582	1988235.000000
11.383794	1643121.625000
11.385006	1181018.375000
11.386218	637968.062500
11.387430	56144.359375
11.388642	-519568.281250
11.389854	-1045221.125000
11.391066	-1481367.875000
11.392278	-1796248.375000
11.393491	-1968316.875000
11.394703	-1987897.750000
11.395915	-1857826.250000
11.397127	-1593021.625000
11.398339	-1219032.125000
11.399551	-769685.000000
11.400763	-284051.531250
11.401975	196998.312500
11.403187	634344.125000
11.404399	993948.437500
11.405611	1249679.500000
11.406823	1385376.000000
11.408035	1395977.250000
11.409247	1287630.625000
11.410460	1076781.375000
11.411672	788345.625000
11.412884	453150.875000
11.414096	104892.765625
11.415308	-223099.796875
11.416520	-500986.156250
11.417732	-705131.437500
11.418944	-820171.687500
11.420156	-840243.375000
11.421368	-769274.312500
11.422580	-620323.562500
11.423792	-414047.031250
11.425004	-176447.046875
11.426216	63870.031250
11.427429	278660.500000
11.428641	442947.281250
11.429853	537582.187500
11.431065	551221.562500
11.432277	481525.437500
11.433489	335463.562500
11.434701	128695.367188
11.435913	-115923.023438
11.437125	-370569.750000
11.438337	-605221.250000
11.439549	-790692.625000
11.440761	-901668.250000
11.441973	-919433.562500
11.443186	-834040.250000
11.444398	-645684.875000
11.445610	-365148.562500
11.446822	-13228.150391
11.448034	380819.000000
11.449246	781702.375000
11.450458	1151200.500000
11.451670	1451669.625000
11.452882	1649647.250000
11.454094	1719217.125000
11.455306	1644813.875000
11.456518	1423185.750000
11.457730	1064301.875000
11.458942	591081.250000
11.460155	37923.015625
11.461367	-551870.250000
11.462579	-1129580.625000
11.463791	-1645189.250000
11.465003	-2051762.250000
11.466215	-2309721.500000
11.467427	-2390608.750000
11.468639	-2279989.000000
11.469851	-1979206.750000
11.471063	-1505804.875000
11.472275	-892533.500000
11.473487	-185001.593750
11.474699	561853.562500
11.475912	1288193.375000
11.477124	1934231.125000
11.478336	2445287.750000
11.479548	2776511.000000
11.480760	2896843.000000
11.481972	2791880.500000
11.483184	2465368.750000
11.484396	1939182.625000
11.485608	1251779.250000
11.486820	455241.593750
11.488032	-388850.781250
11.489244	-1214381.375000
11.490456	-1956075.500000
11.491668	-2554848.500000
11.492881	-2962674.250000
11.494093	-3146566.250000
11.495305	-3091333.750000
11.496517	-2800883.250000
11.497729	-2297949.750000
11.498941	-1622278.000000
11.500153	-827401.625000
11.501365	23715.050781
11.502577	863813.937500
11.503789	1626832.875000
11.505001	2253292.750000
11.506213	2695135.000000
11.507425	2919605.750000
11.508637	2911862.500000
11.509850	2676085.750000
11.511062	2235002.250000
11.512274	1627860.250000
11.513486	907029.062500
11.514698	133512.578125
11.515910	-628240.812500
11.517122	-1315788.000000
11.518334	-1873933.250000
11.519546	-2259312.250000
11.520758	-2443925.250000
11.521970	-2417318.250000
11.523182	-2187226.000000
11.524394	-1778634.125000
11.525607	-1231346.125000
11.526819	-596285.000000
11.528031	69138.289062
11.529243	706168.812500
11.530455	1259904.250000
11.531667	1684078.375000
11.532879	1945009.125000
11.534091	2024364.500000
11.535303	1920512.250000
11.536515	1648347.125000
11.537727	1237629.125000
11.538939	730002.562500
11.540151	174981.781250
11.541363	-374719.968750
11.542576	-868084.250000
11.543788	-1260456.250000
11.545000	-1517567.125000
11.546212	-1618550.000000
11.547424	-1557686.375000
11.548636	-1344737.000000
11.549848	-1003841.812500
11.551060	-571101.312500
11.552272	-91070.890625
11.553484	387504.625000
11.554696	816323.312500
11.555908	1152102.125000
11.557120	1360679.000000
11.558332	1420270.000000
11.559545	1323583.000000
11.560757	1078596.125000
11.561969	707923.687500
11.563181	246820.796875
11.564393	-260000.812500
11.565605	-762467.500000
11.566817	-1209786.500000
11.568029	-1555220.750000
11.569241	-1760566.250000
11.570453	-1799920.500000
11.571665	-1662390.125000
11.572877	-1353473.875000
11.574089	-894972.875000
11.575302	-323408.468750
11.576514	312938.750000
11.577726	958127.312500
11.578938	1553444.625000
11.580150	2042661.750000
11.581362	2377188.500000
11.582574	2520659.250000
11.583786	2452527.750000
11.584998	2170326.000000
11.586210	1690357.625000
11.587422	1046735.312500
11.588634	288815.625000
11.589846	-522766.656250
11.591058	-1321136.000000
11.592271	-2038853.625000
11.593483	-2613742.250000
11.594695	-2994344.250000
11.595907	-3144528.000000
11.597119	-3046827.750000
11.598331	-2704210.250000
11.599543	-2140103.000000
11.600755	-1396663.750000
11.601967	-531435.375000
11.603179	387338.468750
11.604391	1286334.375000
11.605603	2093229.625000
11.606815	2742722.000000
11.608028	3181976.000000
11.609240	3375033.750000
11.610452	3305817.250000
11.611664	2979474.750000
11.612876	2421958.250000
11.614088	1677878.250000
11.615300	806820.062500
11.616512	-121565.039062
11.617724	-1033277.750000
11.618936	-1856020.750000
11.620148	-2525077.500000
11.621360	-2988537.500000
11.622572	-3211437.000000
11.623784	-3178486.000000
11.624997	-2895163.750000
11.626209	-2387102.000000
11.627421	-1697821.500000
11.628633	-885016.437500
11.629845	-15703.840820
11.631057	839354.500000
11.632269	1611490.500000
11.633481	2239745.000000
11.634693	2675793.000000
11.635905	2887774.250000
11.637117	2862717.000000
11.638329	2607362.250000
11.639541	2147330.500000
11.640753	1524713.250000
11.641966	794306.500000
11.643178	18816.658203
11.644390	-736544.250000
11.645602	-1409605.625000
11.646814	-1946451.250000
11.648026	-2305852.500000
11.649238	-2462547.000000
11.650450	-2409090.750000
11.651662	-2156142.000000
11.652874	-1731168.625000
11.654086	-1175714.250000
11.655298	-541483.187500
11.656510	114395.812500
11.657723	734495.562500
11.658935	1266146.750000
11.660147	1665976.750000
11.661359	1903535.750000
11.662571	1963700.750000
11.663783	1847663.000000
11.664995	1572434.375000
11.666207	1168940.500000
11.667419	678896.812500
11.668631	150767.406250
11.669843	-364813.000000
11.671055	-819732.375000
11.672267	-1172784.000000
11.673479	-1393346.250000
11.674692	-1464035.875000
11.675904	-1382108.875000
11.677116	-1159496.500000
11.678328	-821490.812500
11.679540	-404212.156250
11.680752	48897.871094
11.681964	491231.656250
11.683176	877435.562500
11.684388	1167691.875000
11.685600	1331473.750000
11.686812	1350434.625000
11.688024	1220171.500000
11.689236	950705.250000
11.690449	565633.500000
11.691661	100034.140625
11.692873	-402693.937500
11.694085	-894769.437500
11.695297	-1328393.875000
11.696509	-1660152.625000
11.697721	-1855055.000000
11.698933	-1889852.000000
11.700145	-1755328.500000
11.701357	-1457361.250000
11.702569	-1016641.000000
11.703781	-467074.468750
11.704993	146998.750000
11.706205	774537.312500
11.707418	1362154.875000
11.708630	1858723.625000
11.709842	2219825.750000
11.711054	2411664.750000
11.712266	2414097.000000
11.713478	2222517.750000
11.714690	1848438.750000
11.715902	1318702.250000
11.717114	673398.062500
11.718326	-37343.800781
11.719538	-757413.812500
11.720750	-1429298.125000
11.721962	-1998785.250000
11.723174	-2419413.250000
11.724387	-2656290.500000
11.725599	-2688974.500000
11.726811	-2513178.000000
11.728023	-2141161.500000
11.729235	-1600787.750000
11.730447	-933317.437500
11.731659	-190128.421875
11.732871	571371.812500
11.734083	1292309.375000
11.735295	1917013.125000
11.736507	2397414.250000
11.737719	2696824.750000
11.738931	2792793.500000
11.740144	2678814.750000
11.741356	2364756.750000
11.742568	1875981.250000
11.743780	1251231.000000
11.744992	539463.250000
11.746204	-204111.109375
11.747416	-922455.312500
11.748628	-1561239.875000
11.749840	-2073109.750000
11.751052	-2421340.000000
11.752264	-2582586.000000
11.753476	-2548510.250000
11.754688	-2326166.750000
11.755900	-1937126.625000
11.757113	-1415436.500000
11.758325	-804600.062500
11.759537	-153852.671875
11.760749	485942.906250
11.761961	1066426.125000
11.763173	1545543.250000
11.764385	1890714.375000
11.765597	2081110.625000
11.766809	2108877.500000
11.768021	1979234.125000
11.769233	1709482.125000
11.770445	1327050.875000
11.771657	866788.187500
11.772869	367761.218750
11.774082	-130132.125000
11.775294	-589441.000000
11.776506	-978051.937500
11.777718	-1271462.875000
11.778930	-1454281.000000
11.780142	-1520861.500000
11.781354	-1475085.750000
11.782566	-1329354.500000
11.783778	-1102935.000000
11.784990	-819849.687500
11.786202	-506520.937500
11.787414	-189391.578125
11.788626	107271.171875
11.789839	363214.250000
11.791051	563548.187500
11.792263	699528.687500
11.793475	768745.937500
11.794687	774749.437500
11.795899	726181.687500
11.797111	635530.625000
11.798323	517634.218750
11.799535	388082.843750
11.800747	261664.968750
11.801959	150989.000000
11.803171	65393.453125
11.804383	10228.989258
11.805595	-13438.904297
11.806808	-8693.529297
11.808020	17778.912109
11.809232	56586.242188
11.810444	96789.992188
11.811656	127216.554688
11.812868	137794.328125
11.814080	120787.125000
11.815292	71801.179688
11.816504	-9539.253906
11.817716	-119324.375000
11.818928	-249539.843750
11.820140	-388694.781250
11.821352	-522850.968750
11.822565	-636966.437500
11.823777	-716430.500000
11.824989	-748643.062500
11.826201	-724479.312500
11.827413	-639486.062500
11.828625	-494674.656250
11.829837	-296812.218750
11.831049	-58158.496094
11.832261	204350.000000
11.833473	470411.281250
11.834685	718054.937500
11.835897	925573.375000
11.837109	1073507.875000
11.838321	1146499.625000
11.839534	1134825.125000
11.840746	1035462.437500
11.841958	852578.937500
11.843170	597384.500000
11.844382	287355.500000
11.845594	-55105.234375
11.846806	-404454.718750
11.848018	-734082.437500
11.849230	-1018485.250000
11.850442	-1235351.875000
11.851654	-1367377.375000
11.852866	-1403654.625000
11.854078	-1340530.375000
11.855290	-1181866.000000
11.856503	-938692.750000
11.857715	-628306.562500
11.858927	-272890.031250
11.860139	102213.500000
11.861351	470427.750000
11.862563	805917.375000
11.863775	1085456.000000
11.864987	1290053.375000
11.866199	1406230.625000
11.867411	1426865.875000
11.868623	1351565.500000
11.869835	1186553.625000
11.871047	944105.687500
11.872260	641580.312500
11.873472	300128.906250
11.874684	-56820.597656
11.875896	-405198.062500
11.877108	-721932.562500
11.878320	-986491.250000
11.879532	-1182216.250000
11.880744	-1297374.125000
11.881956	-1325851.250000
