Time	Dev_1
9.108732	-24303.923828
9.109944	-31756.404297
9.111156	-38039.730469
9.112368	-42361.812500
9.113580	-44097.273438
9.114792	-42880.214844
9.116004	-38663.250000
9.117217	-31733.375000
9.118429	-22681.802734
9.119641	-12331.340820
9.120853	-1631.551270
9.122065	8463.490234
9.123277	17117.162109
9.124489	23714.257812
9.125701	27931.837891
9.126913	29766.699219
9.128125	29515.691406
9.129337	27712.125000
9.130549	25028.191406
9.131761	22158.414062
9.132974	19702.187500
9.134186	18063.552734
9.135398	17384.005859
9.136610	17519.068359
9.137822	18062.828125
9.139034	18417.277344
9.140246	17896.433594
9.141458	15849.562500
9.142670	11784.757812
9.143882	5473.457031
9.145094	-2980.972168
9.146306	-13122.553711
9.147518	-24175.039062
9.148730	-35124.648438
9.149943	-44842.988281
9.151155	-52233.890625
9.152367	-56383.808594
9.153579	-56694.351562
9.154791	-52977.546875
9.156003	-45499.085938
9.157215	-34961.953125
9.158427	-22430.837891
9.159639	-9206.257812
9.160851	3335.638428
9.162063	13916.396484
9.163275	21518.373047
9.164487	25515.179688
9.165699	25751.187500
9.166912	22558.640625
9.168124	16709.126953
9.169336	9305.447266
9.170548	1627.980469
9.171760	-5043.784180
9.172972	-9610.222656
9.174184	-11306.350586
9.175396	-9810.819336
9.176608	-5293.602051
9.177820	1604.775757
9.179032	9860.255859
9.180244	18206.998047
9.181456	25314.638672
9.182669	29976.708984
9.183881	31284.007812
9.185093	28758.564453
9.186305	22429.113281
9.187517	12836.977539
9.188729	970.900085
9.189941	-11860.653320
9.191153	-24202.347656
9.192365	-34646.167969
9.193577	-42019.812500
9.194789	-45542.847656
9.196001	-44928.484375
9.197213	-40416.539062
9.198425	-32732.685547
9.199638	-22979.708984
9.200850	-12476.259766
9.202062	-2566.133789
9.203274	5574.315918
9.204486	11102.760742
9.205698	13627.082031
9.206910	13254.011719
9.208122	10562.864258
9.209334	6507.897461
9.210546	2263.356934
9.211758	-966.033936
9.212970	-2141.156982
9.214182	-561.804016
9.215395	4009.045654
9.216607	11289.305664
9.217819	20499.640625
9.219031	30461.115234
9.220243	39755.375000
9.221455	46924.628906
9.222667	50682.640625
9.223879	50105.855469
9.225091	44776.312500
9.226303	34854.933594
9.227515	21073.707031
9.228727	4647.147949
9.229939	-12884.757812
9.231151	-29859.677734
9.232364	-44712.871094
9.233576	-56182.070312
9.234788	-63467.566406
9.236000	-66324.351562
9.237212	-65073.218750
9.238424	-60529.820312
9.239636	-53862.812500
9.240848	-46402.921875
9.242060	-39431.953125
9.243272	-33983.843750
9.244484	-30687.904297
9.245696	-29677.937500
9.246908	-30580.921875
9.248120	-32586.771484
9.249333	-34588.312500
9.250545	-35369.832031
9.251757	-33815.128906
9.252969	-29102.855469
9.254181	-20858.843750
9.255393	-9241.482422
9.256605	5053.615723
9.257817	20871.238281
9.259029	36745.554688
9.260241	51098.703125
9.261453	62459.644531
9.262665	69670.765625
9.263877	72051.601562
9.265090	69495.312500
9.266302	62483.707031
9.267514	52018.675781
9.268726	39480.464844
9.269938	26433.923828
9.271150	14411.534180
9.272362	4705.204590
9.273574	-1802.808594
9.274786	-4745.578613
9.275998	-4299.344238
9.277210	-1130.778442
9.278422	3726.875732
9.279634	9048.913086
9.280846	13618.219727
9.282059	16417.787109
9.283271	16787.734375
9.284483	14523.677734
9.285695	9902.512695
9.286907	3632.936768
9.288119	-3260.496826
9.289331	-9601.145508
9.290543	-14246.197266
9.291755	-16266.056641
9.292967	-15090.088867
9.294179	-10597.014648
9.295391	-3136.982666
9.296603	6517.103027
9.297815	17280.787109
9.299028	27914.199219
9.300240	37199.125000
9.301452	44110.343750
9.302664	47955.773438
9.303876	48465.207031
9.305088	45815.531250
9.306300	40589.976562
9.307512	33678.843750
9.308724	26137.810547
9.309936	19025.810547
9.311148	13247.075195
9.312360	9420.729492
9.313572	7796.682617
9.314785	8229.248047
9.315997	10211.088867
9.317209	12960.964844
9.318421	15551.056641
9.319633	17054.082031
9.320845	16687.953125
9.322057	13936.582031
9.323269	8629.549805
9.324481	969.852356
9.325693	-8493.295898
9.326905	-18941.386719
9.328117	-29401.003906
9.329329	-38878.203125
9.330541	-46493.066406
9.331754	-51595.003906
9.332966	-53842.824219
9.334178	-53238.941406
9.335390	-50114.246094
9.336602	-45067.171875
9.337814	-38867.027344
9.339026	-32336.623047
9.340238	-26231.648438
9.341450	-21134.392578
9.342662	-17376.794922
9.343874	-15003.320312
9.345086	-13778.166016
9.346298	-13234.927734
9.347511	-12760.735352
9.348723	-11702.333008
9.349935	-9478.437500
9.351147	-5682.187012
9.352359	-159.005417
9.353571	6951.219727
9.354783	15213.737305
9.355995	23940.628906
9.357207	32269.212891
9.358419	39266.816406
9.359631	44048.148438
9.360843	45889.777344
9.362055	44326.707031
9.363267	39218.378906
9.364480	30775.447266
9.365692	19543.759766
9.366904	6347.435059
9.368116	-7801.786621
9.369328	-21817.519531
9.370540	-34659.820312
9.371752	-45449.226562
9.372964	-53559.582031
9.374176	-58678.179688
9.375388	-60826.140625
9.376600	-60336.917969
9.377812	-57796.343750
9.379024	-53952.453125
9.380236	-49607.277344
9.381449	-45505.035156
9.382661	-42231.500000
9.383873	-40137.855469
9.385085	-39298.937500
9.386297	-39511.187500
9.387509	-40330.210938
9.388721	-41142.546875
9.389933	-41261.523438
9.391145	-40033.785156
9.392357	-36941.625000
9.393569	-31686.775391
9.394781	-24243.894531
9.395993	-14876.134766
9.397206	-4110.533203
9.398418	7323.449707
9.399630	18583.677734
9.400842	28820.789062
9.402054	37284.539062
9.403266	43416.058594
9.404478	46913.066406
9.405690	47758.988281
9.406902	46212.203125
9.408114	42757.343750
9.409326	38026.281250
9.410538	32700.738281
9.411750	27411.232422
9.412962	22647.552734
9.414175	18694.207031
9.415387	15600.467773
9.416599	13189.419922
9.417811	11104.322266
9.419023	8885.049805
9.420235	6062.445312
9.421447	2255.788330
9.422659	-2742.224365
9.423871	-8906.770508
9.425083	-15958.267578
9.426295	-23380.369141
9.427507	-30476.816406
9.428719	-36459.488281
9.429932	-40555.113281
9.431144	-42115.082031
9.432356	-40712.191406
9.433568	-36209.875000
9.434780	-28793.414062
9.435992	-18958.150391
9.437204	-7456.121094
9.438416	4791.509766
9.439628	16803.902344
9.440840	27656.322266
9.442052	36586.035156
9.443264	43073.734375
9.444476	46889.656250
9.445688	48099.003906
9.446901	47027.238281
9.448113	44191.785156
9.449325	40211.343750
9.450537	35707.132812
9.451749	31210.992188
9.452961	27093.853516
9.454173	23524.525391
9.455385	20463.767578
9.456597	17693.138672
9.457809	14872.733398
9.459021	11617.681641
9.460233	7580.747559
9.461445	2527.732910
9.462657	-3605.994629
9.463870	-10686.361328
9.465082	-18382.824219
9.466294	-26201.115234
9.467506	-33541.007812
9.468718	-39770.039062
9.469930	-44302.066406
9.471142	-46669.253906
9.472354	-46577.609375
9.473566	-43938.992188
9.474778	-38876.441406
9.475990	-31703.679688
9.477202	-22883.355469
9.478414	-12971.375977
9.479627	-2556.075684
9.480839	7799.016602
9.482051	17601.482422
9.483263	26460.427734
9.484475	34099.062500
9.485687	40350.519531
9.486899	45140.554688
9.488111	48462.414062
9.489323	50349.804688
9.490535	50853.437500
9.491747	50025.113281
9.492959	47911.394531
9.494171	44556.699219
9.495383	40013.640625
9.496596	34357.125000
9.497808	27698.085938
9.499020	20193.085938
9.500232	12046.958984
9.501444	3507.322510
9.502656	-5148.554199
9.503868	-13632.473633
9.505080	-21666.455078
9.506292	-29002.748047
9.507504	-35439.437500
9.508716	-40829.359375
9.509928	-45081.382812
9.511140	-48154.699219
9.512352	-50048.062500
9.513565	-50786.847656
9.514777	-50411.070312
9.515989	-48967.128906
9.517201	-46504.972656
9.518413	-43081.136719
9.519625	-38766.472656
9.520837	-33656.246094
9.522049	-27879.513672
9.523261	-21604.500000
9.524473	-15037.406250
9.525685	-8413.302734
9.526897	-1979.369751
9.528109	4027.521973
9.529322	9405.462891
9.530534	14010.053711
9.531746	17770.455078
9.532958	20695.320312
9.534170	22866.478516
9.535382	24420.330078
9.536594	25519.257812
9.537806	26317.191406
9.539018	26924.980469
9.540230	27381.750000
9.541442	27637.777344
9.542654	27552.837891
9.543866	26911.707031
9.545078	25455.546875
9.546291	22925.250000
9.547503	19110.435547
9.548715	13896.542969
9.549927	7302.262695
9.551139	-499.391785
9.552351	-9180.656250
9.553563	-18280.701172
9.554775	-27247.273438
9.555987	-35493.144531
9.557199	-42459.632812
9.558411	-47678.261719
9.559623	-50821.683594
9.560835	-51736.519531
9.562048	-50453.386719
9.563260	-47172.890625
9.564472	-42230.085938
9.565684	-36043.113281
9.566896	-29054.181641
9.568108	-21672.201172
9.569320	-14225.921875
9.570532	-6934.672363
9.571744	99.263733
9.572956	6876.135742
9.574168	13465.347656
9.575380	19959.683594
9.576592	26425.619141
9.577804	32858.988281
9.579017	39154.375000
9.580229	45094.343750
9.581441	50361.277344
9.582653	54570.828125
9.583865	57322.164062
9.585077	58257.308594
9.586289	57120.011719
9.587501	53804.414062
9.588713	48385.121094
9.589925	41122.988281
9.591137	32444.771484
9.592349	22898.775391
9.593561	13092.491211
9.594773	3621.187012
9.595986	-5002.029785
9.597198	-12404.257812
9.598410	-18390.154297
9.599622	-22952.972656
9.600834	-26257.560547
9.602046	-28598.021484
9.603258	-30336.537109
9.604470	-31832.880859
9.605682	-33375.601562
9.606894	-35125.710938
9.608106	-37081.804688
9.609318	-39072.328125
9.610530	-40776.605469
9.611743	-41771.757812
9.612955	-41598.785156
9.614167	-39837.976562
9.615379	-36182.390625
9.616591	-30498.302734
9.617803	-22863.345703
9.619015	-13576.291992
9.620227	-3136.575439
9.621439	7803.997070
9.622651	18510.818359
9.623863	28247.804688
9.625075	36359.285156
9.626287	42341.214844
9.627499	45892.167969
9.628712	46937.535156
9.629924	45624.171875
9.631136	42287.121094
9.632348	37393.777344
9.633560	31474.117188
9.634772	25047.246094
9.635984	18554.828125
9.637196	12310.624023
9.638408	6472.792969
9.639620	1042.034668
9.640832	-4115.199219
9.642044	-9222.893555
9.643256	-14538.498047
9.644469	-20291.917969
9.645681	-26630.048828
9.646893	-33575.359375
9.648105	-41004.636719
9.649317	-48651.042969
9.650529	-56128.800781
9.651741	-62976.671875
9.652953	-68713.476562
9.654165	-72897.382812
9.655377	-75180.085938
9.656589	-75348.132812
9.657801	-73345.695312
9.659013	-69275.953125
9.660225	-63381.632812
9.661438	-56008.378906
9.662650	-47557.109375
9.663862	-38433.250000
9.665074	-29000.664062
9.666286	-19547.554688
9.667498	-10269.212891
9.668710	-1269.693970
9.669922	7418.586426
9.671134	15801.461914
9.672346	23882.314453
9.673558	31621.818359
9.674770	38905.972656
9.675982	45529.070312
9.677194	51195.855469
9.678407	55544.035156
9.679619	58184.988281
9.680831	58757.230469
9.682043	56984.917969
9.683255	52732.343750
9.684467	46045.515625
9.685679	37173.488281
9.686891	26564.646484
9.688103	14836.967773
9.689315	2724.839111
9.690527	-8991.250000
9.691739	-19563.246094
9.692951	-28351.871094
9.694164	-34890.414062
9.695376	-38927.300781
9.696588	-40441.609375
9.697800	-39629.640625
9.699012	-36864.699219
9.700224	-32636.253906
9.701436	-27477.552734
9.702648	-21892.359375
9.703860	-16291.650391
9.705072	-10949.297852
9.706284	-5982.834961
9.707496	-1361.476562
9.708708	3060.842529
9.709920	7493.500488
9.711133	12147.382812
9.712345	17173.892578
9.713557	22615.244141
9.714769	28374.630859
9.715981	34211.671875
9.717193	39764.308594
9.718405	44594.003906
9.719617	48247.164062
9.720829	50322.894531
9.722041	50536.054688
9.723253	48765.152344
9.724465	45076.847656
9.725677	39722.695312
9.726890	33108.089844
9.728102	25738.021484
9.729314	18148.044922
9.730526	10831.448242
9.731738	4174.363281
9.732950	-1590.581055
9.734162	-6404.399902
9.735374	-10372.248047
9.736586	-13725.717773
9.737798	-16763.117188
9.739010	-19777.726562
9.740222	-22986.210938
9.741434	-26469.675781
9.742646	-30137.986328
9.743859	-33724.390625
9.745071	-36812.574219
9.746283	-38893.007812
9.747495	-39440.398438
9.748707	-38000.359375
9.749919	-34271.515625
9.751131	-28169.515625
9.752343	-19861.921875
9.753555	-9767.302734
9.754767	1482.706787
9.755979	13113.705078
9.757191	24301.429688
9.758403	34273.683594
9.759615	42406.074219
9.760828	48297.101562
9.762040	51811.156250
9.763252	53082.824219
9.764464	52481.832031
9.765676	50544.214844
9.766888	47880.332031
9.768100	45074.234375
9.769312	42590.035156
9.770524	40699.996094
9.771736	39445.472656
9.772948	38636.722656
9.774160	37891.406250
9.775372	36705.390625
9.776585	34544.496094
9.777797	30942.363281
9.779009	25588.744141
9.780221	18394.080078
9.781433	9520.022461
9.782645	-629.021484
9.783857	-11452.005859
9.785069	-22227.736328
9.786281	-32209.763672
9.787493	-40724.730469
9.788705	-47258.972656
9.789917	-51520.074219
9.791129	-53464.308594
9.792341	-53286.343750
9.793554	-51373.828125
9.794766	-48234.871094
9.795978	-44410.910156
9.797190	-40389.398438
9.798402	-36530.750000
9.799614	-33021.265625
9.800826	-29859.427734
9.802038	-26877.259766
9.803250	-23792.609375
9.804462	-20283.021484
9.805674	-16068.318359
9.806886	-10987.444336
9.808098	-5056.099609
9.809310	1505.344482
9.810523	8279.194336
9.811735	14693.047852
9.812947	20091.812500
9.814159	23828.525391
9.815371	25360.201172
9.816583	24333.972656
9.817795	20650.068359
9.819007	14491.657227
9.820219	6316.449219
9.821431	-3189.340820
9.822643	-13188.414062
9.823855	-22790.492188
9.825067	-31157.392578
9.826280	-37600.562500
9.827492	-41657.863281
9.828704	-43139.636719
9.829916	-42138.671875
9.831128	-39003.925781
9.832340	-34282.906250
9.833552	-28641.855469
9.834764	-22775.500000
9.835976	-17319.025391
9.837188	-12773.918945
9.838400	-9456.783203
9.839612	-7476.399414
9.840824	-6740.083008
9.842036	-6986.264160
9.843249	-7836.778809
9.844461	-8860.193359
9.845673	-9636.621094
9.846885	-9815.172852
9.848097	-9156.960938
9.849309	-7559.287598
9.850521	-5059.614258
9.851733	-1820.881714
9.852945	1897.932861
9.854157	5780.556152
9.855369	9495.425781
9.856581	12735.216797
9.857793	15249.307617
9.859006	16866.101562
9.860218	17503.937500
9.861430	17170.914062
9.862642	15955.335938
9.863854	14009.258789
9.865066	11528.038086
9.866278	8728.616211
9.867490	5828.918945
9.868702	3030.112061
9.869914	502.848419
9.871126	-1621.911743
9.872338	-3257.376953
9.873550	-4360.861328
9.874762	-4929.563477
9.875975	-4992.815918
9.877187	-4601.580078
9.878399	-3816.317139
9.879611	-2694.579102
9.880823	-1279.944336
9.882035	405.984558
9.883247	2366.904297
9.884459	4629.277832
9.885671	7233.458984
9.886883	10219.025391
9.888095	13605.917969
9.889307	17374.121094
9.890519	21445.316406
9.891731	25670.316406
9.892944	29825.757812
9.894156	33622.500000
9.895368	36726.660156
9.896580	38792.160156
9.897792	39501.558594
9.899004	38610.093750
9.900216	35986.640625
9.901428	31644.853516
9.902640	25758.580078
9.903852	18657.355469
9.905064	10800.471680
9.906276	2731.354492
9.907488	-4982.890625
9.908701	-11819.085938
9.909913	-17363.375000
9.911125	-21364.632812
9.912337	-23767.230469
9.913549	-24717.167969
9.914761	-24539.250000
9.915973	-23687.285156
9.917185	-22673.666016
9.918397	-21988.064453
9.919609	-22017.271484
9.920821	-22978.535156
9.922033	-24877.201172
9.923245	-27496.214844
9.924457	-30420.400391
9.925670	-33093.117188
9.926882	-34897.847656
9.928094	-35253.140625
9.929306	-33706.898438
9.930518	-30015.660156
9.931730	-24196.412109
9.932942	-16542.361328
9.934154	-7599.346680
9.935366	1894.489136
9.936578	11097.534180
9.937790	19169.472656
9.939002	25376.816406
9.940214	29183.953125
9.941427	30316.537109
9.942639	28788.388672
9.943851	24888.572266
9.945063	19131.496094
9.946275	12178.362305
9.947487	4742.690918
9.948699	-2505.309082
9.949911	-9020.993164
9.951123	-14442.130859
9.952335	-18612.728516
9.953547	-21571.998047
9.954759	-23512.318359
9.955971	-24715.173828
9.957183	-25477.488281
9.958396	-26042.085938
9.959608	-26544.937500
9.960820	-26988.513672
9.962032	-27245.779297
9.963244	-27093.644531
9.964456	-26269.333984
9.965668	-24538.849609
9.966880	-21764.261719
9.968092	-17956.671875
9.969304	-13303.862305
9.970516	-8166.034668
9.971728	-3038.572021
9.972940	1513.418091
9.974152	4938.808594
9.975365	6788.906250
9.976577	6795.814453
9.977789	4927.045898
9.979001	1406.233521
9.980213	-3304.859619
9.981425	-8561.663086
9.982637	-13621.884766
9.983849	-17747.818359
9.985061	-20310.343750
9.986273	-20878.484375
9.987485	-19280.580078
9.988697	-15627.418945
9.989909	-10293.708008
9.991122	-3860.810791
9.992334	2970.189697
9.993546	9481.366211
9.994758	15040.641602
9.995970	19188.328125
9.997182	21694.335938
9.998394	22577.759766
9.999606	22086.775391
10.000818	20643.195312
10.002030	18761.728516
10.003242	16957.957031
10.004454	15660.540039
10.005666	15142.208008
10.006878	15480.559570
10.008091	16554.519531
10.009303	18076.058594
10.010515	19650.833984
10.011727	20856.453125
10.012939	21324.273438
10.014151	20810.101562
10.015363	19241.324219
10.016575	16732.193359
10.017787	13564.629883
10.018999	10137.950195
10.020211	6896.536621
10.021423	4248.236328
10.022635	2488.135986
10.023847	1741.521606
10.025060	1936.576538
10.026272	2812.350830
10.027484	3961.463379
10.028696	4900.923340
10.029908	5159.459961
10.031120	4366.662109
10.032332	2328.499268
10.033544	-924.034851
10.034756	-5122.561523
10.035968	-9788.437500
10.037180	-14296.309570
10.038392	-17964.890625
10.039604	-20161.134766
10.040817	-20401.457031
10.042029	-18433.902344
10.043241	-14287.829102
10.044453	-8282.629883
10.045665	-993.377197
10.046877	6822.000488
10.048089	14323.495117
10.049301	20702.775391
10.050513	25292.880859
10.051725	27657.507812
10.052937	27646.765625
10.054149	25411.259766
10.055361	21373.029297
10.056573	16158.199219
10.057786	10502.068359
10.058998	5141.248535
10.060210	709.259521
10.061422	-2349.040283
10.062634	-3831.961426
10.063846	-3797.267090
10.065058	-2539.111328
10.066270	-530.507874
10.067482	1658.657227
10.068694	3454.674805
10.069906	4369.538086
10.071118	4073.373047
10.072330	2439.478516
10.073543	-443.747620
10.074755	-4294.344727
10.075967	-8686.799805
10.077179	-13121.508789
10.078391	-17101.857422
10.079603	-20206.539062
10.080815	-22146.066406
10.082027	-22795.468750
10.083239	-22199.414062
10.084451	-20550.572266
10.085663	-18146.376953
10.086875	-15332.614258
10.088087	-12444.009766
10.089299	-9751.988281
10.090512	-7428.120117
10.091724	-5528.744629
10.092936	-4002.453369
10.094148	-2718.068604
10.095360	-1507.347656
10.096572	-214.188934
10.097784	1258.828003
10.098996	2915.187012
10.100208	4647.074219
10.101420	6239.466797
10.102632	7395.554199
10.103844	7779.924805
10.105056	7072.873047
10.106268	5027.371094
10.107481	1519.682251
10.108693	-3414.538086
10.109905	-9564.721680
10.111117	-16553.496094
10.112329	-23868.031250
10.113541	-30910.945312
10.114753	-37064.265625
10.115965	-41758.234375
10.117177	-44536.050781
10.118389	-45106.378906
10.119601	-43377.058594
10.120813	-39466.160156
10.122025	-33689.328125
10.123238	-26525.435547
10.124450	-18565.166016
10.125662	-10448.977539
10.126874	-2801.859619
10.128086	3827.637207
10.129298	9017.623047
10.130510	12507.400391
10.131722	14213.539062
10.132934	14226.890625
10.134146	12792.155273
10.135358	10273.345703
10.136570	7109.715820
10.137782	3767.406006
10.138994	692.008728
10.140207	-1733.269531
10.141419	-3220.171387
10.142631	-3596.194092
10.143843	-2812.609619
10.145055	-939.906616
10.146267	1847.798462
10.147479	5297.116699
10.148691	9105.408203
10.149903	12953.286133
10.151115	16536.234375
10.152327	19592.417969
10.153539	21924.326172
10.154751	23412.628906
10.155964	24021.392578
10.157176	23794.837891
10.158388	22846.460938
10.159600	21342.283203
10.160812	19480.177734
10.162024	17467.914062
10.163236	15502.062500
10.164448	13750.041016
10.165660	12336.923828
10.166872	11337.954102
10.168084	10777.053711
10.169296	10630.807617
10.170508	10836.897461
10.171720	11305.432617
10.172933	11931.515625
10.174145	12607.424805
10.175357	13233.023438
10.176569	13723.505859
10.177781	14014.086914
10.178993	14061.834961
10.180205	13845.091797
10.181417	13361.392578
10.182629	12624.668945
10.183841	11662.519531
10.185053	10514.009766
10.186265	9228.021484
10.187477	7862.036621
10.188689	6480.784180
10.189902	5154.160156
10.191114	3953.952881
10.192326	2949.122314
10.193538	2199.690430
10.194750	1749.796265
10.195962	1620.898560
10.197174	1806.139160
10.198386	2267.121582
10.199598	2933.979492
10.200810	3709.340820
10.202022	4476.062012
10.203234	5108.229492
10.204446	5483.968750
10.205659	5498.589355
10.206871	5076.234863
10.208083	4178.333008
10.209295	2807.709229
10.210507	1007.783203
10.211719	-1142.988403
10.212931	-3540.429932
10.214143	-6066.276855
10.215355	-8600.244141
10.216567	-11030.777344
10.217779	-13263.034180
10.218991	-15223.283203
10.220203	-16859.669922
10.221415	-18140.076172
10.222628	-19048.375000
10.223840	-19580.710938
10.225052	-19743.335938
10.226264	-19553.111328
10.227476	-19040.996094
10.228688	-18257.900391
10.229900	-17281.449219
10.231112	-16221.437500
10.232324	-15221.534180
10.233536	-14455.007812
10.234748	-14113.039062
10.235960	-14385.413086
10.237172	-15434.894531
10.238385	-17368.121094
10.239597	-20207.107422
10.240809	-23866.228516
10.242021	-28139.464844
10.243233	-32701.935547
10.244445	-37128.050781
10.245657	-40926.339844
10.246869	-43588.535156
10.248081	-44647.871094
10.249293	-43739.722656
10.250505	-40656.457031
10.251717	-35388.382812
10.252929	-28144.000000
10.254141	-19344.841797
10.255354	-9593.674805
10.256566	381.670410
10.257778	9803.062500
10.258990	17926.642578
10.260202	24126.611328
10.261414	27967.273438
10.262626	29253.521484
10.263838	28052.550781
10.265050	24683.330078
10.266262	19674.798828
10.267474	13697.977539
10.268686	7480.984863
10.269898	1718.366211
10.271110	-3012.953125
10.272323	-6319.713379
10.273535	-8031.482422
10.274747	-8208.071289
10.275959	-7114.813965
10.277171	-5170.120605
10.278383	-2873.628418
10.279595	-726.152283
10.280807	846.382996
10.282019	1553.574829
10.283231	1277.002075
10.284443	77.404938
10.285655	-1827.567871
10.286867	-4110.675781
10.288080	-6399.090332
10.289292	-8344.060547
10.290504	-9684.326172
10.291716	-10292.539062
10.292928	-10196.741211
10.294140	-9573.008789
10.295352	-8710.385742
10.296564	-7953.910645
10.297776	-7635.220215
10.298988	-8002.769043
10.300200	-9163.979492
10.301412	-11049.994141
10.302624	-13410.313477
10.303836	-15839.702148
10.305049	-17834.726562
10.306261	-18871.814453
10.307473	-18495.226562
10.308685	-16400.935547
10.309897	-12502.430664
10.311109	-6966.776855
10.312321	-213.436737
10.313533	7126.099121
10.314745	14283.768555
10.315957	20455.697266
10.317169	24914.208984
10.318381	27114.667969
10.319593	26780.855469
10.320805	23955.320312
10.322018	19005.890625
10.323230	12585.800781
10.324442	5551.791992
10.325654	-1149.120239
10.326866	-6608.500488
10.328078	-10082.606445
10.329290	-11097.406250
10.330502	-9516.832031
10.331714	-5563.694336
10.332926	210.358322
10.334138	7002.163086
10.335350	13870.830078
10.336562	19871.740234
10.337775	24191.277344
10.338987	26262.597656
10.340199	25845.328125
10.341411	23057.419922
10.342623	18354.353516
10.343835	12458.791016
10.345047	6251.161133
10.346259	637.570374
10.347471	-3585.142578
10.348683	-5846.916992
10.349895	-5886.875488
10.351107	-3788.275146
10.352319	39.114449
10.353531	4926.316895
10.354744	10051.611328
10.355956	14569.614258
10.357168	17742.962891
10.358380	19056.162109
10.359592	18293.923828
10.360804	15571.877930
10.362016	11314.911133
10.363228	6186.662598
10.364440	981.366516
10.365652	-3504.777832
10.366864	-6602.236816
10.368076	-7876.165527
10.369288	-7196.440918
10.370501	-4758.214355
10.371713	-1049.393433
10.372925	3230.128662
10.374137	7284.766602
10.375349	10356.565430
10.376561	11853.939453
10.377773	11454.718750
10.378985	9166.180664
10.380197	5331.317871
10.381409	579.118896
10.382621	-4274.353516
10.383833	-8359.356445
10.385045	-10899.560547
10.386257	-11349.493164
10.387470	-9499.830078
10.388682	-5532.616211
10.389894	-15.909272
10.391106	6163.376953
10.392318	11920.094727
10.393530	16127.875977
10.394742	17789.595703
10.395954	16195.647461
10.397166	11045.564453
10.398378	2513.754395
10.399590	-8751.937500
10.400802	-21700.056641
10.402014	-35004.839844
10.403226	-47236.976562
10.404439	-57051.453125
10.405651	-63365.410156
10.406863	-65500.300781
10.408075	-63267.761719
10.409287	-56987.144531
10.410499	-47432.703125
10.411711	-35718.871094
10.412923	-23141.267578
10.414135	-10997.385742
10.415347	-413.628510
10.416559	7795.986816
10.417771	13219.463867
10.418983	15873.059570
10.420196	16162.202148
10.421408	14785.357422
10.422620	12597.781250
10.423832	10457.837891
10.425044	9080.850586
10.426256	8923.625977
10.427468	10117.374023
10.428680	12458.624023
10.429892	15458.160156
10.431104	18438.525391
10.432316	20662.986328
10.433528	21473.892578
10.434740	20417.019531
10.435952	17331.269531
10.437165	12388.708984
10.438377	6078.390625
10.439589	-863.382996
10.440801	-7564.956055
10.442013	-13155.061523
10.443225	-16900.277344
10.444437	-18321.857422
10.445649	-17272.980469
10.446861	-13963.876953
10.448073	-8930.798828
10.449285	-2953.742432
10.450497	3063.881836
10.451709	8234.547852
10.452922	11822.750977
10.454134	13356.630859
10.455346	12697.721680
10.456558	10058.300781
10.457770	5964.159668
10.458982	1169.276123
10.460194	-3463.684570
10.461406	-7097.928223
10.462618	-9051.035156
10.463830	-8897.600586
10.465042	-6530.724609
10.466254	-2173.747314
10.467466	3658.281494
10.468678	10240.135742
10.469891	16747.093750
10.471103	22376.841797
10.472315	26463.488281
10.473527	28566.480469
10.474739	28521.849609
10.475951	26449.611328
10.477163	22718.347656
10.478375	17874.742188
10.479587	12551.039062
10.480799	7366.288086
10.482011	2837.399414
10.483223	-686.416748
10.484435	-3056.856934
10.485647	-4324.238770
10.486860	-4702.695312
10.488072	-4511.117676
10.489284	-4101.741699
10.490496	-3789.722412
10.491708	-3796.060059
10.492920	-4213.221191
10.494132	-4998.261230
10.495344	-5993.059082
10.496556	-6966.385742
10.497768	-7668.804199
10.498980	-7889.388184
10.500192	-7503.354004
10.501404	-6501.705078
10.502617	-4997.682617
10.503829	-3209.179688
10.505041	-1420.758911
10.506253	67.264740
10.507465	993.109253
10.508677	1181.048218
10.509889	573.454590
10.511101	-758.388367
10.512313	-2626.508545
10.513525	-4759.111816
10.514737	-6847.994629
10.515949	-8601.857422
10.517161	-9795.998047
10.518373	-10309.573242
10.519586	-10144.091797
10.520798	-9420.242188
10.522010	-8354.072266
10.523222	-7217.207031
10.524434	-6288.524902
10.525646	-5806.035156
10.526858	-5927.407227
10.528070	-6705.787598
10.529282	-8084.564941
10.530494	-9911.122070
10.531706	-11966.268555
10.532918	-14003.155273
10.534130	-15788.113281
10.535342	-17135.753906
10.536555	-17932.134766
10.537767	-18142.417969
10.538979	-17802.675781
10.540191	-16998.724609
10.541403	-15837.444336
10.542615	-14417.468750
10.543827	-12806.124023
10.545039	-11028.042969
10.546251	-9068.248047
10.547463	-6889.277344
10.548675	-4458.625488
10.549887	-1780.216797
10.551099	1077.744995
10.552312	3966.030518
10.553524	6654.478516
10.554736	8851.569336
10.555948	10242.353516
10.557160	10539.638672
10.558372	9540.202148
10.559584	7175.927246
10.560796	3549.655029
10.562008	-1052.561523
10.563220	-6177.705566
10.564432	-11250.723633
10.565644	-15643.409180
10.566856	-18758.011719
10.568068	-20113.179688
10.569281	-19418.728516
10.570493	-16626.761719
10.571705	-11949.895508
10.572917	-5842.306152
10.574129	1054.881348
10.575341	7996.549805
10.576553	14232.781250
10.577765	19109.326172
10.578977	22153.916016
10.580189	23135.001953
10.581401	22083.875000
10.582613	19276.962891
10.583825	15181.598633
10.585038	10374.550781
