Time	Dev_1
179.717198	1.533337
179.719198	1.236270
179.721198	0.826268
179.723198	0.153999
179.725198	-0.844288
179.727198	-2.076762
179.729198	-3.291964
179.731198	-4.149590
179.733198	-4.343426
179.735198	-3.725371
179.737198	-2.377478
179.739198	-0.598750
179.741198	1.192074
179.743198	2.600170
179.745198	3.386298
179.747198	3.533177
179.749198	3.221332
179.751198	2.727473
179.753198	2.291882
179.755198	2.012278
179.757198	1.809918
179.759198	1.481266
179.761198	0.810086
179.763198	-0.308025
179.765198	-1.784342
179.767198	-3.336881
179.769198	-4.571305
179.771198	-5.115476
179.773198	-4.754393
179.775198	-3.514710
179.777199	-1.665976
179.779199	0.362028
179.781199	2.116016
179.783199	3.259981
179.785199	3.670052
179.787199	3.450177
179.789199	2.866443
179.791199	2.225899
179.793199	1.749332
179.795199	1.488064
179.797199	1.316954
179.799199	1.007134
179.801199	0.347054
179.803199	-0.737716
179.805199	-2.118831
179.807199	-3.485605
179.809199	-4.446133
179.811199	-4.672175
179.813199	-4.029480
179.815199	-2.639382
179.817199	-0.844160
179.819199	0.911090
179.821199	2.233720
179.823199	2.914717
179.825199	2.982340
179.827199	2.661057
179.829199	2.254188
179.831199	2.004898
179.833199	1.991743
179.835199	2.103086
179.837199	2.099935
179.839199	1.734692
179.841199	0.876285
179.843199	-0.413104
179.845199	-1.882448
179.847199	-3.174272
179.849199	-3.952764
179.851199	-4.023260
179.853199	-3.399476
179.855199	-2.290113
179.857199	-1.013267
179.859199	0.122912
179.861199	0.929600
179.863199	1.389309
179.865199	1.634206
179.867199	1.861588
179.869199	2.223458
179.871199	2.739527
179.873199	3.271757
179.875199	3.572189
179.877199	3.388090
179.879199	2.579126
179.881199	1.194177
179.883199	-0.523622
179.885199	-2.210757
179.887199	-3.506621
179.889199	-4.175471
179.891199	-4.176000
179.893199	-3.652193
179.895199	-2.851228
179.897199	-2.008538
179.899199	-1.253084
179.901199	-0.573917
179.903199	0.138155
179.905199	0.999579
179.907199	2.037593
179.909199	3.138954
179.911199	4.070027
179.913199	4.558989
179.915199	4.403598
179.917199	3.556079
179.919199	2.148719
179.921199	0.449340
179.923199	-1.227718
179.925199	-2.617545
179.927200	-3.568323
179.929200	-4.051118
179.931200	-4.123151
179.933200	-3.870201
179.935200	-3.359159
179.937200	-2.619574
179.939200	-1.660122
179.941200	-0.500928
179.943200	0.794864
179.945200	2.110823
179.947200	3.290969
179.949200	4.171907
179.951200	4.619682
179.953200	4.558023
179.955200	3.982646
179.957200	2.961086
179.959200	1.621201
179.961200	0.132011
179.963200	-1.320256
179.965200	-2.560376
179.967200	-3.451393
179.969200	-3.916716
179.971200	-3.947208
179.973200	-3.593060
179.975200	-2.940734
179.977200	-2.084590
179.979200	-1.104702
179.981200	-0.060598
179.983200	0.998331
179.985200	2.014644
179.987200	2.908082
179.989200	3.574974
179.991200	3.906249
179.993200	3.817914
179.995200	3.280198
179.997200	2.336265
179.999200	1.101709
180.001200	-0.255030
180.003200	-1.543626
180.005200	-2.587609
180.007200	-3.255614
180.009200	-3.484063
180.011200	-3.288044
180.013200	-2.755904
180.015200	-2.026151
180.017200	-1.248839
180.019200	-0.539860
180.021200	0.055404
180.023200	0.571693
180.025200	1.097360
180.027200	1.715454
180.029200	2.437483
180.031200	3.160311
180.033200	3.676564
180.035200	3.742518
180.037200	3.184486
180.039200	1.996664
180.041200	0.383712
180.043200	-1.283364
180.045200	-2.588224
180.047200	-3.222278
180.049200	-3.104782
180.051200	-2.414390
180.053200	-1.512612
180.055200	-0.788715
180.057200	-0.492736
180.059200	-0.628405
180.061200	-0.956373
180.063200	-1.109334
180.065200	-0.766481
180.067200	0.187265
180.069200	1.588751
180.071200	3.042816
180.073200	4.070480
180.075200	4.294108
180.077201	3.586976
180.079201	2.124119
180.081201	0.317931
180.083201	-1.333707
180.085201	-2.425039
180.087201	-2.777756
180.089201	-2.483381
180.091201	-1.842885
180.093201	-1.229141
180.095201	-0.932211
180.097201	-1.043689
180.099201	-1.425230
180.101201	-1.771884
180.103201	-1.743955
180.105201	-1.117416
180.107201	0.105695
180.109201	1.674426
180.111201	3.164350
180.113201	4.125603
180.115201	4.249099
180.117201	3.484252
180.119201	2.060313
180.121201	0.400298
180.123201	-1.039327
180.125201	-1.937930
180.127201	-2.217909
180.129201	-2.046432
180.131201	-1.732310
180.133201	-1.564415
180.135201	-1.668522
180.137201	-1.947171
180.139201	-2.130417
180.141201	-1.915239
180.143201	-1.127138
180.145201	0.173832
180.147201	1.692079
180.149201	3.004704
180.151201	3.730942
180.153201	3.684746
180.155201	2.943369
180.157201	1.801581
180.159201	0.637569
180.161201	-0.249517
180.163201	-0.751363
180.165201	-0.967512
180.167201	-1.119248
180.169201	-1.411491
180.171201	-1.906004
180.173201	-2.471744
180.175201	-2.833740
180.177201	-2.700644
180.179201	-1.911715
180.181201	-0.535174
180.183201	1.127449
180.185201	2.638320
180.187201	3.580116
180.189201	3.712830
180.191201	3.062301
180.193201	1.905994
180.195201	0.660921
180.197201	-0.280871
180.199201	-0.702629
180.201201	-0.636670
180.203201	-0.332873
180.205201	-0.134427
180.207201	-0.313409
180.209201	-0.934748
180.211201	-1.810351
180.213201	-2.565719
180.215201	-2.796463
180.217201	-2.250659
180.219201	-0.957933
180.221201	0.752830
180.223201	2.361681
180.225201	3.352897
180.227202	3.418612
180.229202	2.583042
180.231202	1.194609
180.233202	-0.214744
180.235202	-1.146313
180.237202	-1.334345
180.239202	-0.843263
180.241202	-0.023480
180.243202	0.656218
180.245202	0.822350
180.247202	0.363096
180.249202	-0.526301
180.251202	-1.436397
180.253202	-1.930832
180.255202	-1.744097
180.257202	-0.899045
180.259202	0.302987
180.261202	1.414164
180.263202	2.032989
180.265202	1.971344
180.267202	1.324082
180.269202	0.414395
180.271202	-0.354805
180.273202	-0.676176
180.275202	-0.463809
180.277202	0.123580
180.279202	0.764772
180.281202	1.123616
180.283202	0.996296
180.285202	0.395547
180.287202	-0.460696
180.289202	-1.246052
180.291202	-1.665008
180.293202	-1.572764
180.295202	-1.029494
180.297202	-0.266812
180.299202	0.413175
180.301202	0.767821
180.303202	0.711887
180.305202	0.349897
180.307202	-0.074133
180.309202	-0.286438
180.311202	-0.107870
180.313202	0.458557
180.315202	1.215510
180.317202	1.841778
180.319202	2.021444
180.321202	1.578374
180.323202	0.562107
180.325202	-0.752510
180.327202	-1.956760
180.329202	-2.658140
180.331202	-2.629894
180.333202	-1.899898
180.335202	-0.741498
180.337202	0.433184
180.339202	1.235598
180.341202	1.452430
180.343202	1.124062
180.345202	0.518494
180.347202	0.008491
180.349202	-0.096469
180.351202	0.308079
180.353202	1.066429
180.355202	1.819993
180.357202	2.155268
180.359202	1.783359
180.361202	0.675574
180.363202	-0.901091
180.365202	-2.467773
180.367202	-3.505409
180.369202	-3.648456
180.371202	-2.823166
180.373202	-1.278552
180.375202	0.504639
180.377203	1.990366
180.379203	2.780333
180.381203	2.749164
180.383203	2.071157
180.385203	1.130441
180.387203	0.353388
180.389203	0.032615
180.391203	0.211090
180.393203	0.676397
180.395203	1.061823
180.397203	1.014537
180.399203	0.359447
180.401203	-0.808846
180.403203	-2.145914
180.405203	-3.182487
180.407203	-3.507913
180.409203	-2.936130
180.411203	-1.587822
180.413203	0.144870
180.415203	1.740451
180.417203	2.738548
180.419203	2.906048
180.421203	2.313044
180.423203	1.288090
180.425203	0.274611
180.427203	-0.352480
180.429203	-0.434371
180.431203	-0.080506
180.433203	0.396697
180.435203	0.631609
180.437203	0.377396
180.439203	-0.374095
180.441203	-1.377514
180.443203	-2.232023
180.445203	-2.550359
180.447203	-2.128360
180.449203	-1.041280
180.451203	0.374145
180.453203	1.648045
180.455203	2.362792
180.457203	2.319728
180.459203	1.615375
180.461203	0.597479
180.463203	-0.283641
180.465203	-0.664549
180.467203	-0.419798
180.469203	0.288893
180.471203	1.085024
180.473203	1.543515
180.475203	1.375959
180.477203	0.561085
180.479203	-0.639500
180.481203	-1.784537
180.483203	-2.434563
180.485203	-2.333841
180.487203	-1.517967
180.489203	-0.301096
180.491203	0.851641
180.493203	1.515069
180.495203	1.476861
180.497203	0.822501
180.499203	-0.102170
180.501203	-0.839618
180.503203	-1.013039
180.505203	-0.488662
180.507203	0.563183
180.509203	1.731870
180.511203	2.530651
180.513203	2.593901
180.515203	1.828192
180.517203	0.454597
180.519203	-1.074225
180.521203	-2.249000
180.523203	-2.699473
180.525203	-2.332041
180.527204	-1.356363
180.529204	-0.188762
180.531204	0.722643
180.533204	1.079132
180.535204	0.844520
180.537204	0.243851
180.539204	-0.348329
180.541204	-0.579399
180.543204	-0.276837
180.545204	0.475528
180.547204	1.374403
180.549204	2.027176
180.551204	2.121288
180.553204	1.557176
180.555204	0.489950
180.557204	-0.735541
180.559204	-1.724464
180.561204	-2.186213
180.563204	-2.037123
180.565204	-1.411656
180.567204	-0.585748
180.569204	0.150349
180.571204	0.607396
180.573204	0.755916
180.575204	0.705656
180.577204	0.625069
180.579204	0.643958
180.581204	0.788018
180.583204	0.973450
180.585204	1.059766
180.587204	0.930378
180.589204	0.558218
180.591204	0.026388
180.593204	-0.507196
180.595204	-0.880921
180.597204	-0.999728
180.599204	-0.872030
180.601204	-0.596067
180.603204	-0.305318
180.605204	-0.101668
180.607204	-0.009027
180.609204	0.029050
180.611204	0.108531
180.613204	0.302192
180.615204	0.608025
180.617204	0.935036
180.619204	1.136010
180.621204	1.074126
180.623204	0.692595
180.625204	0.054424
180.627204	-0.667014
180.629204	-1.246406
180.631204	-1.491834
180.633204	-1.320896
180.635204	-0.796146
180.637204	-0.104182
180.639204	0.515236
180.641204	0.862185
180.643204	0.853621
180.645204	0.553447
180.647204	0.142271
180.649204	-0.160883
180.651204	-0.193807
180.653204	0.076220
180.655204	0.533221
180.657204	0.956989
180.659204	1.114024
180.661204	0.860250
180.663204	0.209857
180.665204	-0.657092
180.667204	-1.456694
180.669204	-1.907310
180.671204	-1.841698
180.673204	-1.274829
180.675204	-0.402126
180.677205	0.475170
180.679205	1.067992
180.681205	1.211873
180.683205	0.929563
180.685205	0.416545
180.687205	-0.043999
180.689205	-0.201728
180.691205	0.053881
180.693205	0.642777
180.695205	1.324575
180.697205	1.794104
180.699205	1.804783
180.701205	1.269709
180.703205	0.300386
180.705205	-0.831068
180.707205	-1.790608
180.709205	-2.303297
180.711205	-2.248674
180.713205	-1.697573
180.715205	-0.875004
180.717205	-0.069098
180.719205	0.477954
180.721205	0.657674
180.723205	0.527369
180.725205	0.277235
180.727205	0.145519
180.729205	0.315861
180.731205	0.835282
180.733205	1.583081
180.735205	2.304531
180.737205	2.698326
180.739205	2.527489
180.741205	1.714396
180.743205	0.383879
180.745205	-1.162850
180.747205	-2.540030
180.749205	-3.401167
180.751205	-3.552597
180.753205	-3.014939
180.755205	-2.007966
180.757205	-0.863928
180.759205	0.097747
180.761205	0.686671
180.763205	0.901569
180.765205	0.910827
180.767205	0.961495
180.769205	1.255513
180.771205	1.844886
180.773205	2.592544
180.775205	3.215309
180.777205	3.394609
180.779205	2.908266
180.781205	1.730489
180.783205	0.059227
180.785205	-1.741902
180.787205	-3.259989
180.789205	-4.164832
180.791205	-4.305119
180.793205	-3.738358
180.795205	-2.687570
180.797205	-1.449584
180.799205	-0.293718
180.801205	0.612910
180.803205	1.231189
180.805205	1.626732
180.807205	1.913208
180.809205	2.189323
180.811205	2.491189
180.813205	2.774683
180.815205	2.928043
180.817205	2.810770
180.819205	2.305052
180.821205	1.365925
180.823205	0.055705
180.825205	-1.449772
180.827206	-2.888723
180.829206	-3.973612
180.831206	-4.467638
180.833206	-4.256947
180.835206	-3.390777
180.837206	-2.072854
180.839206	-0.600964
180.841206	0.725060
180.843206	1.695235
180.845206	2.245655
180.847206	2.456717
180.849206	2.494551
180.851206	2.521839
180.853206	2.616216
180.855206	2.730740
180.857206	2.715199
180.859206	2.387081
180.861206	1.622777
180.863206	0.428027
180.865206	-1.041228
180.867206	-2.516033
180.869206	-3.695167
180.871206	-4.336537
180.873206	-4.325954
180.875206	-3.702576
180.877206	-2.633184
180.879206	-1.352165
180.881206	-0.090636
180.883206	0.982405
180.885206	1.788366
180.887206	2.333955
180.889206	2.679398
180.891206	2.893059
180.893206	3.012299
180.895206	3.020681
180.897206	2.853410
180.899206	2.425410
180.901206	1.676294
180.903206	0.613205
180.905206	-0.665640
180.907206	-1.978521
180.909206	-3.100093
180.911206	-3.822183
180.913206	-4.013607
180.915206	-3.656452
180.917206	-2.845792
180.919206	-1.752117
180.921206	-0.565221
180.923206	0.559553
180.925206	1.529794
180.927206	2.313401
180.929206	2.910142
180.931206	3.316814
180.933206	3.506626
180.935206	3.431246
180.937206	3.044876
180.939206	2.335438
180.941206	1.345520
180.943206	0.173354
180.945206	-1.045558
180.947206	-2.167385
180.949206	-3.065770
180.951206	-3.646425
180.953206	-3.850565
180.955206	-3.654194
180.957206	-3.069528
180.959206	-2.151278
180.961206	-0.999820
180.963206	0.245729
180.965206	1.429055
180.967206	2.409698
180.969206	3.094536
180.971206	3.452945
180.973206	3.506894
180.975206	3.300481
180.977207	2.866326
180.979207	2.208812
180.981207	1.316753
180.983207	0.201487
180.985207	-1.063664
180.987207	-2.323068
180.989207	-3.362299
180.991207	-3.967564
180.993207	-4.001904
180.995207	-3.460508
180.997207	-2.478467
180.999207	-1.283023
181.001207	-0.110832
181.003207	0.872647
181.005207	1.615873
181.007207	2.166673
181.009207	2.610623
181.011207	2.996385
181.013207	3.284699
181.015207	3.351150
181.017207	3.042633
181.019207	2.259971
181.021207	1.027199
181.023207	-0.485400
181.025207	-1.999494
181.027207	-3.211621
181.029207	-3.887546
181.031207	-3.931900
181.033207	-3.405475
181.035207	-2.488590
181.037207	-1.409886
181.039207	-0.369812
181.041207	0.511396
181.043207	1.205966
181.045207	1.751860
181.047207	2.204263
181.049207	2.587789
181.051207	2.869132
181.053207	2.961146
181.055207	2.755447
181.057207	2.173439
181.059207	1.213042
181.061207	-0.026620
181.063207	-1.353973
181.065207	-2.528187
181.067207	-3.323935
181.069207	-3.596990
181.071207	-3.325366
181.073207	-2.610744
181.075207	-1.640669
181.077207	-0.624049
181.079207	0.274784
181.081207	0.975939
181.083207	1.484898
181.085207	1.856602
181.087207	2.142666
181.089207	2.348973
181.091207	2.423455
181.093207	2.280257
181.095207	1.847895
181.097207	1.117390
181.099207	0.165143
181.101207	-0.857625
181.103207	-1.769722
181.105207	-2.413697
181.107207	-2.699632
181.109207	-2.620945
181.111207	-2.239942
181.113207	-1.653441
181.115207	-0.956946
181.117207	-0.222815
181.119207	0.503616
181.121207	1.191836
181.123207	1.808388
181.125207	2.306956
181.127208	2.629379
181.129208	2.718848
181.131208	2.538054
181.133208	2.084467
181.135208	1.398395
181.137208	0.559829
181.139208	-0.323376
181.141208	-1.135152
181.143208	-1.774910
181.145208	-2.176326
181.147208	-2.318820
181.149208	-2.226033
181.151208	-1.948423
181.153208	-1.538527
181.155208	-1.028080
181.157208	-0.419405
181.159208	0.299318
181.161208	1.122155
181.163208	1.991297
181.165208	2.780971
181.167208	3.314381
181.169208	3.417274
181.171208	2.988322
181.173208	2.055619
181.175208	0.789877
181.177208	-0.540235
181.179208	-1.656667
181.181208	-2.369347
181.183208	-2.639073
181.185208	-2.576199
181.187208	-2.371647
181.189208	-2.192543
181.191208	-2.090401
181.193208	-1.968467
181.195208	-1.628455
181.197208	-0.878135
181.199208	0.348390
181.201208	1.914593
181.203208	3.492563
181.205208	4.661083
181.207208	5.057677
181.209208	4.518761
181.211208	3.152413
181.213208	1.307677
181.215208	-0.547034
181.217208	-1.988701
181.219208	-2.782285
181.221208	-2.942992
181.223208	-2.697086
181.225208	-2.359245
181.227208	-2.179347
181.229208	-2.224218
181.231208	-2.346016
181.233208	-2.250092
181.235208	-1.637844
181.237208	-0.363484
181.239208	1.461300
181.241208	3.463837
181.243208	5.116923
181.245208	5.919702
181.247208	5.583939
181.249208	4.150929
181.251208	1.990075
181.253208	-0.327407
181.255208	-2.229031
181.257208	-3.341029
181.259208	-3.603714
181.261208	-3.258475
181.263208	-2.712068
181.265208	-2.338680
181.267208	-2.306002
181.269208	-2.502392
181.271208	-2.596979
181.273208	-2.205677
181.275208	-1.089523
181.277209	0.705287
181.279209	2.828498
181.281209	4.738544
181.283209	5.900442
181.285209	5.983755
181.287209	4.979273
181.289209	3.189241
181.291209	1.101234
181.293209	-0.795068
181.295209	-2.169963
181.297209	-2.934107
181.299209	-3.211567
181.301209	-3.232662
181.303209	-3.203101
181.305209	-3.205688
181.307209	-3.175832
181.309209	-2.949855
181.311209	-2.357561
181.313209	-1.314081
181.315209	0.125703
181.317209	1.769555
181.319209	3.340243
181.321209	4.552709
181.323209	5.188910
181.325209	5.146735
181.327209	4.453958
181.329209	3.248773
181.331209	1.737869
181.333209	0.145102
181.335209	-1.334771
181.337209	-2.565729
181.339209	-3.478205
181.341209	-4.056388
181.343209	-4.310237
181.345209	-4.247799
181.347209	-3.860667
181.349209	-3.130084
181.351209	-2.053724
181.353209	-0.678076
181.355209	0.879968
181.357209	2.437537
181.359209	3.780873
181.361209	4.717387
181.363209	5.125114
181.365209	4.978949
181.367209	4.341348
181.369209	3.326689
181.371209	2.057745
181.373209	0.636449
181.375209	-0.857239
181.377209	-2.341862
181.379209	-3.705487
181.381209	-4.793232
181.383209	-5.426933
181.385209	-5.453568
181.387209	-4.804283
181.389209	-3.533803
181.391209	-1.821658
181.393209	0.068809
181.395209	1.859858
181.397209	3.327437
181.399209	4.343882
181.401209	4.880782
181.403209	4.977954
181.405209	4.698040
181.407209	4.090827
181.409209	3.182617
181.411209	1.990271
181.413209	0.551875
181.415209	-1.047270
181.417209	-2.664677
181.419209	-4.113328
181.421209	-5.192798
181.423209	-5.729078
181.425209	-5.612213
181.427210	-4.823452
181.429210	-3.446290
181.431210	-1.656642
181.433210	0.303260
181.435210	2.169118
181.437210	3.705307
181.439210	4.750291
181.441210	5.241518
181.443210	5.210712
181.445210	4.751000
181.447210	3.969940
181.449210	2.949525
181.451210	1.732793
181.453210	0.344155
181.455210	-1.169290
181.457210	-2.698462
181.459210	-4.062782
181.461210	-5.042641
181.463210	-5.445230
181.465210	-5.174983
181.467210	-4.274064
181.469210	-2.911842
181.471210	-1.324861
181.473210	0.263562
181.475210	1.705925
181.477210	2.945083
181.479210	3.975632
181.481210	4.778912
181.483210	5.271736
181.485210	5.306475
181.487210	4.730273
181.489210	3.477648
181.491210	1.648812
181.493210	-0.475126
181.495210	-2.497634
181.497210	-4.033325
181.499210	-4.841403
181.501210	-4.904983
181.503210	-4.415516
181.505210	-3.668644
181.507210	-2.920028
181.509210	-2.268373
181.511210	-1.624429
181.513210	-0.781414
181.515210	0.446491
181.517210	2.083546
181.519210	3.920345
181.521210	5.550416
181.523210	6.505330
181.525210	6.433383
181.527210	5.245885
181.529210	3.167653
181.531210	0.670557
181.533210	-1.684351
181.535210	-3.431063
181.537210	-4.338442
181.539210	-4.453507
181.541210	-4.039629
181.543210	-3.438920
181.545210	-2.920005
181.547210	-2.572163
181.549210	-2.286508
181.551210	-1.826243
181.553210	-0.955529
181.555210	0.426827
181.557210	2.204031
181.559210	4.046717
181.561210	5.504355
181.563210	6.155361
181.565210	5.759265
181.567210	4.352576
181.569210	2.249241
181.571210	-0.056508
181.573210	-2.052340
181.575210	-3.372625
181.577211	-3.903498
181.579211	-3.788017
181.581211	-3.330554
181.583211	-2.845736
181.585211	-2.514694
181.587211	-2.313952
181.589211	-2.046610
181.591211	-1.459815
181.593211	-0.393170
181.595211	1.110153
181.597211	2.784674
181.599211	4.226622
181.601211	5.044113
181.603211	5.008705
181.605211	4.141350
181.607211	2.697493
181.609211	1.059724
181.611211	-0.409201
181.613211	-1.489758
181.615211	-2.153417
181.617211	-2.521602
181.619211	-2.764585
181.621211	-2.991479
181.623211	-3.186630
181.625211	-3.217782
181.627211	-2.908359
181.629211	-2.137021
181.631211	-0.915090
181.633211	0.591777
181.635211	2.106738
181.637211	3.329394
181.639211	4.031471
181.641211	4.121306
181.643211	3.658792
181.645211	2.817763
181.647211	1.816659
181.649211	0.845689
181.651211	0.015671
181.653211	-0.655883
181.655211	-1.221015
181.657211	-1.752319
181.659211	-2.287733
181.661211	-2.792727
181.663211	-3.153878
181.665211	-3.210845
181.667211	-2.817322
181.669211	-1.910870
181.671211	-0.562834
181.673211	1.013255
181.675211	2.507310
181.677211	3.599989
181.679211	4.063038
181.681211	3.833089
181.683211	3.029322
181.685211	1.906551
181.687211	0.759797
181.689211	-0.179682
181.691211	-0.816108
181.693211	-1.198094
181.695211	-1.464551
181.697211	-1.756544
181.699211	-2.133715
181.701211	-2.536720
181.703211	-2.806450
181.705211	-2.756073
181.707211	-2.256796
181.709211	-1.301984
181.711211	-0.023011
181.713211	1.347296
181.715211	2.543623
181.717211	3.341459
181.719211	3.610839
181.721211	3.333727
181.723211	2.593616
181.725211	1.544533
181.727212	0.377466
181.729212	-0.713139
181.731212	-1.560211
181.733212	-2.051876
181.735212	-2.155888
181.737212	-1.930665
181.739212	-1.510248
181.741212	-1.063538
181.743212	-0.732509
181.745212	-0.574275
181.747212	-0.532355
181.749212	-0.456532
181.751212	-0.171982
181.753212	0.428675
181.755212	1.309693
181.757212	2.271593
181.759212	3.003723
181.761212	3.197249
181.763212	2.674920
181.765212	1.484381
181.767212	-0.089568
181.769212	-1.608109
181.771212	-2.629336
181.773212	-2.871162
181.775212	-2.319366
181.777212	-1.236591
181.779212	-0.062595
181.781212	0.756263
181.783212	0.943641
181.785212	0.503066
181.787212	-0.285752
181.789212	-0.983724
181.791212	-1.179901
181.793212	-0.672389
181.795212	0.431828
181.797212	1.744470
181.799212	2.743656
181.801212	2.985500
181.803212	2.294653
181.805212	0.850936
181.807212	-0.866482
181.809212	-2.260679
181.811212	-2.852957
181.813212	-2.475699
181.815212	-1.340166
181.817212	0.053040
181.819212	1.124928
181.821212	1.462659
181.823212	0.993104
181.825212	0.008182
181.827212	-0.968505
181.829212	-1.418130
181.831212	-1.061898
181.833212	0.007890
181.835212	1.363674
181.837212	2.426830
181.839212	2.721595
181.841212	2.084473
181.843212	0.737423
181.845212	-0.807993
181.847212	-1.972910
181.849212	-2.358014
181.851212	-1.905860
181.853212	-0.908507
181.855212	0.140244
181.857212	0.776202
181.859212	0.774561
181.861212	0.240545
181.863212	-0.455254
181.865212	-0.865119
181.867212	-0.684691
181.869212	0.094705
181.871212	1.174549
181.873212	2.082052
181.875212	2.383686
181.877213	1.884461
181.879213	0.719356
181.881213	-0.700310
181.883213	-1.862971
181.885213	-2.372846
181.887213	-2.112220
181.889213	-1.277193
181.891213	-0.275956
181.893213	0.460976
181.895213	0.674254
181.897213	0.384941
181.899213	-0.127676
181.901213	-0.466435
181.903213	-0.310967
181.905213	0.421519
181.907213	1.520998
181.909213	2.560985
181.911213	3.074250
181.913213	2.753208
181.915213	1.590241
181.917213	-0.104006
181.919213	-1.810793
181.921213	-2.999902
181.923213	-3.330939
181.925213	-2.777583
181.927213	-1.625109
181.929213	-0.344319
181.931213	0.605213
181.933213	0.960409
181.935213	0.751320
181.937213	0.271851
181.939213	-0.064747
181.941213	0.079489
181.943213	0.803189
181.945213	1.905360
181.947213	2.954344
181.949213	3.461730
181.951213	3.089066
181.953213	1.801095
181.955213	-0.099768
181.957213	-2.073710
181.959213	-3.540287
181.961213	-4.092675
181.963213	-3.642554
181.965213	-2.438606
181.967213	-0.953207
181.969213	0.312997
181.971213	1.025729
181.973213	1.132682
181.975213	0.854751
181.977213	0.561973
181.979213	0.591386
181.981213	1.087822
181.983213	1.932512
181.985213	2.790778
181.987213	3.253820
181.989213	3.013330
181.991213	1.994308
181.993213	0.394792
181.995213	-1.382323
181.997213	-2.874505
181.999213	-3.720720
182.001213	-3.776760
182.003213	-3.143740
182.005213	-2.105446
182.007213	-1.006661
182.009213	-0.122663
182.011213	0.427731
182.013213	0.698741
182.015213	0.861659
182.017213	1.106821
182.019213	1.543980
182.021213	2.142855
182.023213	2.736069
182.025213	3.082504
182.027214	2.963392
182.029214	2.277462
182.031214	1.092137
182.033214	-0.365727
182.035214	-1.780240
182.037214	-2.849298
182.039214	-3.381534
182.041214	-3.349738
182.043214	-2.880722
182.045214	-2.187464
182.047214	-1.473734
182.049214	-0.852596
182.051214	-0.314864
182.053214	0.239696
182.055214	0.924967
182.057214	1.779728
182.059214	2.715637
182.061214	3.524691
182.063214	3.950224
182.065214	3.790151
182.067214	2.987549
182.069214	1.666800
182.071214	0.099680
182.073214	-1.386857
182.075214	-2.520760
182.077214	-3.166716
182.079214	-3.348871
182.081214	-3.206093
182.083214	-2.907688
182.085214	-2.567181
182.087214	-2.193183
182.089214	-1.698167
182.091214	-0.959620
182.093214	0.098219
182.095214	1.435727
182.097214	2.875352
182.099214	4.134714
182.101214	4.906710
182.103214	4.958328
182.105214	4.212332
182.107214	2.783954
182.109214	0.958097
182.111214	-0.887928
182.113214	-2.393746
182.115214	-3.319709
182.117214	-3.611460
182.119214	-3.399120
182.121214	-2.927595
182.123214	-2.445300
182.125214	-2.091635
182.127214	-1.833168
182.129214	-1.480315
182.131214	-0.785191
182.133214	0.416899
182.135214	2.083563
182.137214	3.920291
182.139214	5.448406
182.141214	6.167126
182.143214	5.751955
182.145214	4.202926
182.147214	1.873949
182.149214	-0.637759
182.151214	-2.703498
182.153214	-3.891308
182.155214	-4.112451
182.157214	-3.624546
182.159214	-2.887501
182.161214	-2.339336
182.163214	-2.190987
182.165214	-2.333291
182.167214	-2.398336
182.169214	-1.949130
182.171214	-0.710060
182.173214	1.265166
182.175214	3.567220
182.177215	5.562542
182.179215	6.628407
182.181215	6.394104
182.183215	4.887912
182.185215	2.528747
182.187215	-0.031902
182.189215	-2.151074
182.191215	-3.419348
182.193215	-3.781975
182.195215	-3.510094
182.197215	-3.042006
182.199215	-2.766209
182.201215	-2.839709
182.203215	-3.118670
182.205215	-3.230659
182.207215	-2.755204
182.209215	-1.438085
182.211215	0.655643
182.213215	3.118081
182.215215	5.320197
182.217215	6.633887
182.219215	6.667184
182.221215	5.415350
182.223215	3.263494
182.225215	0.839286
182.227215	-1.226398
182.229215	-2.529809
182.231215	-3.020890
182.233215	-2.974468
182.235215	-2.821437
182.237215	-2.918895
182.239215	-3.364465
182.241215	-3.938838
182.243215	-4.203822
182.245215	-3.712794
182.247215	-2.237725
182.249215	0.090235
182.251215	2.791682
182.253215	5.198789
182.255215	6.696809
182.257215	6.944022
182.259215	5.981364
182.261215	4.190160
182.263215	2.123836
182.265215	0.290746
182.267215	-1.019479
182.269215	-1.799551
182.271215	-2.262789
182.273215	-2.693621
182.275215	-3.284010
182.277215	-4.025662
182.279215	-4.702820
182.281215	-4.980110
182.283215	-4.547373
182.285215	-3.259884
182.287215	-1.219036
182.289215	1.236549
182.291215	3.623349
182.293215	5.454918
182.295215	6.384467
182.297215	6.298125
182.299215	5.330811
182.301215	3.801382
182.303215	2.093518
182.305215	0.526680
182.307215	-0.735170
182.309215	-1.703743
182.311215	-2.509993
182.313215	-3.297634
182.315215	-4.115002
182.317215	-4.855757
182.319215	-5.278199
182.321215	-5.100411
182.323215	-4.130023
182.325215	-2.373274
182.327216	-0.069959
182.329216	2.362251
182.331216	4.456003
182.333216	5.840163
182.335216	6.344226
182.337216	6.021917
182.339216	5.088160
182.341216	3.809009
182.343216	2.395605
182.345216	0.951142
182.347216	-0.513031
182.349216	-2.010247
182.351216	-3.500610
182.353216	-4.849813
182.355216	-5.845291
182.357216	-6.261878
182.359216	-5.946620
182.361216	-4.881449
182.363216	-3.197190
182.365216	-1.137740
182.367216	1.007550
182.369216	2.972367
182.371216	4.556859
182.373216	5.639174
182.375216	6.162507
182.377216	6.113421
182.379216	5.507648
182.381216	4.390335
