Time	Dev_1
104.437000	81.917709
104.439000	52.668884
104.441000	46.744392
104.443000	132.710342
104.445000	306.736450
104.447000	488.674164
104.449000	565.512817
104.451000	457.611053
104.453000	169.804764
104.455000	-202.349304
104.457000	-515.879700
104.459000	-650.336182
104.461000	-566.774597
104.463000	-324.305634
104.465000	-46.225132
104.467000	144.995865
104.469000	188.394821
104.471000	109.125603
104.473000	-3.987352
104.475000	-52.983150
104.477000	13.989544
104.479000	176.656189
104.481000	357.810547
104.483000	468.301697
104.485000	454.770447
104.487000	323.606934
104.489000	130.015366
104.491000	-58.208736
104.493000	-198.762573
104.495000	-292.051849
104.497000	-368.908966
104.499000	-458.577942
104.501000	-558.686951
104.503000	-627.207947
104.505000	-602.544800
104.507000	-440.498657
104.509000	-146.160492
104.511000	218.737457
104.513000	558.598022
104.515000	785.180237
104.517000	855.177856
104.519000	784.229858
104.521000	630.926270
104.523000	461.020355
104.525000	312.515198
104.527000	180.771759
104.529000	30.567451
104.531000	-173.512985
104.533000	-436.955658
104.535000	-722.960632
104.537000	-964.469788
104.539000	-1093.060425
104.541000	-1068.154419
104.543000	-890.967773
104.545000	-597.399414
104.547000	-236.669510
104.549000	149.860687
104.551000	536.724060
104.553000	905.775879
104.555000	1228.948486
104.557000	1456.652222
104.559000	1523.359375
104.561000	1371.598755
104.563000	983.592102
104.565000	403.329102
104.567000	-265.150726
104.569000	-886.125793
104.571000	-1336.453735
104.573000	-1546.267700
104.575000	-1517.707886
104.577000	-1313.595581
104.579000	-1022.337708
104.581000	-716.482605
104.583000	-424.851807
104.585000	-130.777481
104.587000	204.083878
104.589000	603.457886
104.591000	1046.572266
104.593000	1460.237671
104.595000	1737.951294
104.597000	1778.398682
104.599000	1526.957520
104.601000	1002.400635
104.603000	297.427734
104.605000	-447.340759
104.607000	-1085.630493
104.609000	-1507.730469
104.611000	-1667.287354
104.613000	-1584.266479
104.615000	-1325.537598
104.617000	-973.195007
104.619000	-594.571960
104.621000	-225.831375
104.623000	125.994904
104.625000	466.253387
104.627000	791.472839
104.629000	1075.470459
104.631000	1270.482910
104.633000	1323.410034
104.635000	1199.583496
104.637000	902.506470
104.639000	479.620087
104.641000	10.581110
104.643000	-417.217255
104.645000	-735.337402
104.647000	-911.836060
104.649000	-953.090332
104.651000	-890.996338
104.653000	-763.450317
104.655000	-598.339233
104.657000	-408.356079
104.659000	-197.281113
104.661000	28.007479
104.663000	248.469131
104.665000	433.205444
104.667000	549.700500
104.669000	578.461792
104.671000	523.608276
104.673000	412.949188
104.675000	286.811829
104.677000	181.059677
104.679000	112.904518
104.681000	76.612366
104.683000	50.767052
104.685000	12.555304
104.687000	-48.971565
104.689000	-127.709305
104.691000	-205.561600
104.693000	-264.055908
104.695000	-295.243317
104.697000	-305.343048
104.699000	-309.061707
104.701000	-318.099182
104.703000	-330.835205
104.705000	-329.671997
104.707000	-288.177002
104.709000	-184.654282
104.711000	-15.150167
104.713000	200.960159
104.715000	425.709137
104.717000	615.168945
104.719000	733.631653
104.721000	762.757568
104.723000	702.288513
104.725000	563.803894
104.727000	362.619995
104.729000	113.282349
104.731000	-168.839813
104.733000	-461.774475
104.735000	-732.191101
104.737000	-936.845154
104.739000	-1032.089722
104.741000	-988.417786
104.743000	-803.350891
104.745000	-505.803772
104.747000	-148.760117
104.749000	207.246002
104.751000	512.579224
104.753000	740.440247
104.755000	887.118042
104.757000	961.379150
104.759000	969.630493
104.761000	905.819885
104.763000	752.533813
104.765000	493.628510
104.767000	132.018051
104.769000	-297.341736
104.771000	-727.666504
104.773000	-1076.008911
104.775000	-1268.783691
104.777000	-1266.332642
104.779000	-1075.586060
104.781000	-745.317871
104.783000	-346.732910
104.785000	51.169724
104.787000	400.083435
104.789000	677.401245
104.791000	877.938660
104.793000	999.721069
104.795000	1033.775513
104.797000	964.746216
104.799000	782.116577
104.801000	494.747772
104.803000	138.912766
104.805000	-226.872742
104.807000	-539.377747
104.809000	-752.297363
104.811000	-850.832886
104.813000	-851.340759
104.815000	-786.409790
104.817000	-683.849060
104.819000	-551.776428
104.821000	-378.557617
104.823000	-147.808212
104.825000	140.445694
104.827000	455.527954
104.829000	738.614014
104.831000	922.584839
104.833000	959.829590
104.835000	843.548828
104.837000	611.059998
104.839000	327.075836
104.841000	55.796249
104.843000	-163.475708
104.845000	-324.814972
104.847000	-445.216614
104.849000	-543.068420
104.851000	-619.531921
104.853000	-654.567627
104.855000	-619.983704
104.857000	-501.039429
104.859000	-312.410645
104.861000	-97.250275
104.863000	91.740952
104.865000	218.983383
104.867000	284.505310
104.869000	322.171692
104.871000	377.053284
104.873000	473.997345
104.875000	595.753967
104.877000	684.761536
104.879000	669.931885
104.881000	505.368164
104.883000	200.289383
104.885000	-176.939651
104.887000	-524.393188
104.889000	-749.584045
104.891000	-808.168091
104.893000	-718.799072
104.895000	-547.337646
104.897000	-369.921539
104.899000	-235.272217
104.901000	-146.025772
104.903000	-67.586014
104.905000	42.596691
104.907000	203.410080
104.909000	394.510468
104.911000	565.161987
104.913000	661.323486
104.915000	654.482117
104.917000	555.311768
104.919000	404.701355
104.921000	248.315643
104.923000	110.551964
104.925000	-16.144136
104.927000	-160.013901
104.929000	-343.519562
104.931000	-557.873291
104.933000	-754.806213
104.935000	-862.399841
104.937000	-818.213745
104.939000	-602.895569
104.941000	-256.361725
104.943000	132.694260
104.945000	459.824280
104.947000	645.123779
104.949000	662.337280
104.951000	544.323608
104.953000	364.059143
104.955000	201.325394
104.957000	110.615410
104.959000	103.309883
104.961000	149.492905
104.963000	195.805588
104.965000	190.011139
104.967000	102.096588
104.969000	-64.992599
104.971000	-276.985626
104.973000	-480.049042
104.975000	-618.077515
104.977000	-650.202087
104.979000	-563.657776
104.981000	-378.209991
104.983000	-140.339066
104.985000	91.582375
104.987000	266.517120
104.989000	357.303558
104.991000	367.757935
104.993000	327.098389
104.995000	274.131714
104.997000	238.656021
104.999000	229.118759
105.001000	232.333969
105.003000	224.604645
105.005000	187.344345
105.007000	117.903580
105.009000	29.392668
105.011000	-59.771984
105.013000	-139.281754
105.015000	-213.805557
105.017000	-297.652588
105.019000	-399.559387
105.021000	-507.053558
105.023000	-581.713623
105.025000	-571.379700
105.027000	-435.640167
105.029000	-172.108612
105.031000	171.308990
105.033000	507.164246
105.035000	739.660034
105.037000	802.770935
105.039000	687.432007
105.041000	444.687714
105.043000	163.334259
105.045000	-67.159943
105.047000	-191.143707
105.049000	-203.636612
105.051000	-144.037643
105.053000	-72.430588
105.055000	-41.401016
105.057000	-76.201187
105.059000	-169.766647
105.061000	-290.936676
105.063000	-398.791565
105.065000	-455.757904
105.067000	-435.821014
105.069000	-328.588501
105.071000	-141.724411
105.073000	97.273872
105.075000	342.058777
105.077000	534.761963
105.079000	621.192627
105.081000	570.473450
105.083000	391.016571
105.085000	133.945786
105.087000	-120.596420
105.089000	-290.872345
105.091000	-324.068787
105.093000	-216.863663
105.095000	-17.001911
105.097000	194.697235
105.099000	333.985474
105.101000	342.294464
105.103000	204.732437
105.105000	-47.561413
105.107000	-348.769135
105.109000	-617.552551
105.111000	-778.004089
105.113000	-778.317200
105.115000	-604.776550
105.117000	-288.576172
105.119000	97.886490
105.121000	457.890991
105.123000	699.065369
105.125000	765.887695
105.127000	662.848328
105.129000	455.419006
105.131000	244.063431
105.133000	119.510460
105.135000	118.984253
105.137000	205.690796
105.139000	284.569336
105.141000	249.523376
105.143000	40.047966
105.145000	-321.661133
105.147000	-733.588684
105.149000	-1056.952393
105.151000	-1178.202148
105.153000	-1058.083008
105.155000	-742.758118
105.157000	-332.797729
105.159000	70.669792
105.161000	411.033264
105.163000	687.023743
105.165000	925.249268
105.167000	1134.507202
105.169000	1274.196655
105.171000	1261.333252
105.173000	1016.792603
105.175000	525.347107
105.177000	-128.150299
105.179000	-773.876770
105.181000	-1222.764526
105.183000	-1351.812378
105.185000	-1163.511230
105.187000	-784.867798
105.189000	-403.114716
105.191000	-170.339066
105.193000	-127.700951
105.195000	-190.672394
105.197000	-203.770691
105.199000	-35.003471
105.201000	342.166016
105.203000	824.817261
105.205000	1228.067505
105.207000	1377.892822
105.209000	1198.468140
105.211000	747.142822
105.213000	180.265686
105.215000	-328.117554
105.217000	-667.530334
105.219000	-827.746460
105.221000	-874.428345
105.223000	-884.003113
105.225000	-881.477722
105.227000	-821.403198
105.229000	-624.181763
105.231000	-244.516220
105.233000	272.580139
105.235000	787.027100
105.237000	1119.109863
105.239000	1137.660400
105.241000	832.206116
105.243000	327.001831
105.245000	-173.785812
105.247000	-482.317261
105.249000	-514.178955
105.251000	-320.832184
105.253000	-52.163910
105.255000	128.178833
105.257000	127.564651
105.259000	-35.306664
105.261000	-252.297729
105.263000	-392.732483
105.265000	-374.960571
105.267000	-203.479706
105.269000	44.496311
105.271000	268.937073
105.273000	400.144135
105.275000	424.163971
105.277000	370.172974
105.279000	274.583405
105.281000	150.270111
105.283000	-16.563280
105.285000	-240.192429
105.287000	-499.846375
105.289000	-723.166504
105.291000	-806.163757
105.293000	-663.806274
105.295000	-284.075378
105.297000	247.240067
105.299000	769.442932
105.301000	1109.819824
105.303000	1156.092651
105.305000	902.179199
105.307000	445.267639
105.309000	-61.747967
105.311000	-475.886292
105.313000	-714.581055
105.315000	-769.883545
105.317000	-687.419617
105.319000	-529.624817
105.321000	-347.151672
105.323000	-171.333740
105.325000	-23.313164
105.327000	76.112549
105.329000	109.811523
105.331000	81.147911
105.333000	29.856888
105.335000	28.079165
105.337000	148.322113
105.339000	415.085724
105.341000	768.166138
105.343000	1065.773804
105.345000	1136.858643
105.347000	863.547974
105.349000	253.007523
105.351000	-542.387085
105.353000	-1274.178345
105.355000	-1698.037964
105.357000	-1678.121094
105.359000	-1243.971191
105.361000	-571.438904
105.363000	101.909737
105.365000	582.884521
105.367000	796.601929
105.369000	794.045654
105.371000	696.382141
105.373000	612.988647
105.375000	581.552856
105.377000	561.933411
105.379000	481.333588
105.381000	297.505310
105.383000	37.314442
105.385000	-214.685074
105.387000	-370.196320
105.389000	-398.084473
105.391000	-350.882721
105.393000	-335.982819
105.395000	-445.237946
105.397000	-684.466370
105.399000	-948.075317
105.401000	-1060.156738
105.403000	-865.278076
105.405000	-321.600708
105.407000	455.821045
105.409000	1229.060547
105.411000	1735.452393
105.413000	1802.063354
105.415000	1419.712158
105.417000	740.940308
105.419000	5.830184
105.421000	-564.434937
105.423000	-852.960693
105.425000	-873.425354
105.427000	-732.933105
105.429000	-559.892944
105.431000	-439.338165
105.433000	-387.355560
105.435000	-369.464020
105.437000	-341.804108
105.439000	-284.124939
105.441000	-204.122818
105.443000	-115.334572
105.445000	-10.152720
105.447000	147.050262
105.449000	396.123474
105.451000	739.052612
105.453000	1108.068115
105.455000	1370.751709
105.457000	1379.035156
105.459000	1042.208618
105.461000	386.393738
105.463000	-434.328278
105.465000	-1187.031616
105.467000	-1650.004272
105.469000	-1702.195190
105.471000	-1369.430542
105.473000	-805.916626
105.475000	-221.528839
105.477000	208.630814
105.479000	409.378571
105.481000	417.663788
105.483000	342.425385
105.485000	298.161713
105.487000	348.123291
105.489000	483.424713
105.491000	642.231873
105.493000	751.583374
105.495000	765.144897
105.497000	676.849670
105.499000	507.718842
105.501000	280.071838
105.503000	-0.159081
105.505000	-339.305328
105.507000	-732.160095
105.509000	-1135.073486
105.511000	-1457.028076
105.513000	-1580.960205
105.515000	-1410.586670
105.517000	-921.936523
105.519000	-192.986389
105.521000	607.203491
105.523000	1270.226074
105.525000	1621.708862
105.527000	1585.867676
105.529000	1213.486328
105.531000	660.771912
105.533000	127.577148
105.535000	-219.544205
105.537000	-308.104919
105.539000	-180.538559
105.541000	31.452173
105.543000	166.652664
105.545000	102.836815
105.547000	-193.242996
105.549000	-652.586182
105.551000	-1130.124512
105.553000	-1457.868042
105.555000	-1503.708252
105.557000	-1214.777710
105.559000	-632.329468
105.561000	123.254501
105.563000	888.638916
105.565000	1501.221313
105.567000	1837.550049
105.569000	1838.351562
105.571000	1517.426025
105.573000	955.326050
105.575000	280.155609
105.577000	-361.585938
105.579000	-839.783020
105.581000	-1074.092285
105.583000	-1056.288696
105.585000	-852.142944
105.587000	-578.422607
105.589000	-359.731079
105.591000	-279.729614
105.593000	-346.313324
105.595000	-487.038300
105.597000	-579.264404
105.599000	-504.048004
105.601000	-201.178589
105.603000	298.958099
105.605000	881.058044
105.607000	1385.489624
105.609000	1665.516602
105.611000	1636.326294
105.613000	1296.919189
105.615000	720.312622
105.617000	22.565931
105.619000	-671.526489
105.621000	-1251.718872
105.623000	-1631.308594
105.625000	-1749.326660
105.627000	-1576.654541
105.629000	-1130.119995
105.631000	-487.127411
105.633000	214.524597
105.635000	804.124084
105.637000	1131.315552
105.639000	1125.942627
105.641000	834.881592
105.643000	411.805573
105.645000	56.580250
105.647000	-72.568634
105.649000	66.418343
105.651000	376.207275
105.653000	663.020569
105.655000	727.878662
105.657000	463.108124
105.659000	-92.783684
105.661000	-768.370605
105.663000	-1333.201782
105.665000	-1595.087402
105.667000	-1473.955322
105.669000	-1020.368042
105.671000	-377.278564
105.673000	287.867584
105.675000	842.570618
105.677000	1213.559814
105.679000	1374.600586
105.681000	1319.365112
105.683000	1047.123047
105.685000	575.177490
105.687000	-32.120724
105.689000	-645.680664
105.691000	-1091.557983
105.693000	-1212.720703
105.695000	-947.465271
105.697000	-380.874146
105.699000	267.780396
105.701000	728.015991
105.703000	798.623779
105.705000	447.396240
105.707000	-163.462051
105.709000	-745.091858
105.711000	-1014.305603
105.713000	-827.041992
105.715000	-246.895248
105.717000	485.362183
105.719000	1065.343750
105.721000	1264.277344
105.723000	1025.461914
105.725000	474.143127
105.727000	-156.846313
105.729000	-641.200623
105.731000	-852.696594
105.733000	-795.229248
105.735000	-565.064819
105.737000	-278.090149
105.739000	-9.353202
105.741000	222.242889
105.743000	423.916473
105.745000	583.409912
105.747000	646.322998
105.749000	537.674133
105.751000	217.331604
105.753000	-266.966644
105.755000	-768.455444
105.757000	-1089.139282
105.759000	-1068.510132
105.761000	-668.168823
105.763000	-5.174385
105.765000	688.118896
105.767000	1161.401001
105.769000	1253.954224
105.771000	959.882629
105.773000	420.842590
105.775000	-146.304413
105.777000	-547.576660
105.779000	-686.892639
105.781000	-585.999634
105.783000	-348.953186
105.785000	-98.894257
105.787000	75.841431
105.789000	141.892471
105.791000	107.358765
105.793000	-5.041072
105.795000	-173.830597
105.797000	-372.821167
105.799000	-552.833069
105.801000	-633.425781
105.803000	-522.741943
105.805000	-164.473343
105.807000	411.136963
105.809000	1065.287598
105.811000	1580.529297
105.813000	1739.139038
105.815000	1418.364624
105.817000	657.199036
105.819000	-340.980988
105.821000	-1276.347656
105.823000	-1863.899170
105.825000	-1939.880005
105.827000	-1517.829712
105.829000	-772.816040
105.831000	34.731628
105.833000	659.243958
105.835000	951.979858
105.837000	896.107666
105.839000	590.075623
105.841000	195.708542
105.843000	-123.282127
105.845000	-250.722702
105.847000	-144.934677
105.849000	156.633438
105.851000	550.372375
105.853000	893.083923
105.855000	1039.634399
105.857000	887.195251
105.859000	415.848724
105.861000	-289.792877
105.863000	-1052.071167
105.865000	-1648.654297
105.867000	-1885.438599
105.869000	-1667.630859
105.871000	-1039.459106
105.873000	-173.755188
105.875000	686.419312
105.877000	1311.003906
105.879000	1557.590454
105.881000	1409.157593
105.883000	964.281738
105.885000	389.962128
105.887000	-139.324310
105.889000	-492.178741
105.891000	-606.542542
105.893000	-491.577576
105.895000	-213.967728
105.897000	121.987740
105.899000	396.650024
105.901000	501.027588
105.903000	367.347107
105.905000	-1.451203
105.907000	-516.323486
105.909000	-1015.104858
105.911000	-1309.139160
105.913000	-1252.365479
105.915000	-806.466003
105.917000	-71.269188
105.919000	738.838257
105.921000	1368.473755
105.923000	1616.651367
105.925000	1413.627075
105.927000	845.719666
105.929000	117.791656
105.931000	-528.866272
105.933000	-906.442993
105.935000	-940.743286
105.937000	-680.650024
105.939000	-260.777985
105.941000	159.225540
105.943000	449.810974
105.945000	541.570496
105.947000	427.533539
105.949000	148.691116
105.951000	-222.892532
105.953000	-595.868530
105.955000	-869.190857
105.957000	-947.882446
105.959000	-769.581360
105.961000	-335.724670
105.963000	268.635895
105.965000	883.489319
105.967000	1317.380737
105.969000	1414.451782
105.971000	1118.643677
105.973000	505.398041
105.975000	-236.874573
105.977000	-871.442078
105.979000	-1198.828003
105.981000	-1128.400391
105.983000	-707.480957
105.985000	-98.455132
105.987000	483.726807
105.989000	846.898804
105.991000	881.663940
105.993000	588.164673
105.995000	66.863022
105.997000	-517.301758
105.999000	-983.094116
106.001000	-1180.884033
106.003000	-1031.717651
106.005000	-551.543030
106.007000	145.162918
106.009000	867.597656
106.011000	1397.426392
106.013000	1555.609985
106.015000	1267.714844
106.017000	602.211182
106.019000	-239.007660
106.021000	-982.212402
106.023000	-1377.637695
106.025000	-1293.867798
106.027000	-771.662231
106.029000	-12.341048
106.031000	697.354675
106.033000	1094.629150
106.035000	1039.752197
106.037000	564.932007
106.039000	-145.035248
106.041000	-829.100098
106.043000	-1249.255127
106.045000	-1272.206909
106.047000	-904.289246
106.049000	-272.944733
106.051000	429.713104
106.053000	1013.807129
106.055000	1343.649292
106.057000	1361.680786
106.059000	1086.081543
106.061000	593.024475
106.063000	-4.910504
106.065000	-578.664551
106.067000	-1002.316223
106.069000	-1176.136963
106.071000	-1052.960083
106.073000	-660.560242
106.075000	-107.757576
106.077000	436.166840
106.079000	789.587830
106.081000	821.537415
106.083000	506.533783
106.085000	-53.185585
106.087000	-652.501343
106.089000	-1051.612305
106.091000	-1065.079102
106.093000	-638.087524
106.095000	121.523628
106.097000	971.445068
106.099000	1616.208252
106.101000	1813.077026
106.103000	1463.067017
106.105000	651.970825
106.107000	-375.277405
106.109000	-1298.349731
106.111000	-1832.560303
106.113000	-1826.126343
106.115000	-1308.244385
106.117000	-471.864471
106.119000	400.015320
106.121000	1035.102783
106.123000	1261.833130
106.125000	1057.527954
106.127000	541.448792
106.129000	-79.168221
106.131000	-586.069397
106.133000	-820.921082
106.135000	-727.744934
106.137000	-357.820953
106.139000	157.793182
106.141000	653.998474
106.143000	979.628357
106.145000	1035.469238
106.147000	796.055420
106.149000	313.807739
106.151000	-293.510162
106.153000	-869.844849
106.155000	-1258.692627
106.157000	-1344.879761
106.159000	-1090.001587
106.161000	-549.846069
106.163000	134.836685
106.165000	775.141846
106.167000	1189.322021
106.169000	1259.517090
106.171000	970.579407
106.173000	416.977112
106.175000	-225.522583
106.177000	-754.470337
106.179000	-1003.986023
106.181000	-896.583679
106.183000	-467.766815
106.185000	143.655930
106.187000	736.535583
106.189000	1108.071045
106.191000	1117.287720
106.193000	732.998779
106.195000	50.876888
106.197000	-728.423706
106.199000	-1357.187622
106.201000	-1619.460449
106.203000	-1406.090820
106.205000	-759.040833
106.207000	134.171921
106.209000	998.320068
106.211000	1562.844727
106.213000	1655.895874
106.215000	1264.347168
106.217000	536.111633
106.219000	-276.304230
106.221000	-908.492554
106.223000	-1176.457764
106.225000	-1033.604614
106.227000	-573.770142
106.229000	15.399961
106.231000	525.466248
106.233000	796.539795
106.235000	759.676147
106.237000	444.035339
106.239000	-44.584267
106.241000	-559.664246
106.243000	-951.427124
106.245000	-1099.265869
106.247000	-938.097412
106.249000	-478.014832
106.251000	187.305573
106.253000	891.561401
106.255000	1432.164185
106.257000	1628.609619
106.259000	1386.600098
106.261000	742.885315
106.263000	-132.035248
106.265000	-981.498718
106.267000	-1547.230835
106.269000	-1659.634399
106.271000	-1297.816528
106.273000	-594.947388
106.275000	212.520493
106.277000	870.006287
106.279000	1189.963257
106.281000	1106.004272
106.283000	680.971863
106.285000	73.731201
106.287000	-516.893616
106.289000	-909.856384
106.291000	-986.683838
106.293000	-717.783813
106.295000	-170.154465
106.297000	503.578491
106.299000	1096.955933
106.301000	1402.702637
106.303000	1279.294556
106.305000	711.568604
106.307000	-161.292374
106.309000	-1072.021362
106.311000	-1707.952271
106.313000	-1825.731079
106.315000	-1353.107178
106.317000	-431.301483
106.319000	627.108704
106.321000	1453.250000
106.323000	1764.052124
106.325000	1470.868896
106.327000	707.889526
106.329000	-230.146149
106.331000	-1010.452209
106.333000	-1389.018433
106.335000	-1288.214111
106.337000	-799.061584
106.339000	-119.328506
106.341000	534.217896
106.343000	996.744019
106.345000	1184.923584
106.347000	1088.000977
106.349000	742.992126
106.351000	217.914032
106.353000	-388.661621
106.355000	-943.591553
106.357000	-1292.032959
106.359000	-1299.642456
106.361000	-914.141602
106.363000	-215.053543
106.365000	584.056763
106.367000	1197.911621
106.369000	1379.923950
106.371000	1033.891357
106.373000	271.734497
106.375000	-617.230713
106.377000	-1278.741577
106.379000	-1440.251587
106.381000	-1025.597778
106.383000	-185.504440
106.385000	768.379028
106.387000	1493.023438
106.389000	1746.830444
106.391000	1468.700562
106.393000	776.790161
106.395000	-99.728241
106.397000	-914.657227
106.399000	-1480.152954
106.401000	-1699.005615
106.403000	-1557.658325
106.405000	-1102.923584
106.407000	-425.167694
106.409000	345.530823
106.411000	1042.834106
106.413000	1486.813477
106.415000	1534.312744
106.417000	1142.825317
106.419000	414.824738
106.421000	-411.096710
106.423000	-1034.172729
106.425000	-1208.358398
106.427000	-852.359070
106.429000	-98.851974
106.431000	746.902771
106.433000	1327.065918
106.435000	1379.345581
106.437000	847.761597
106.439000	-92.956482
106.441000	-1108.543823
106.443000	-1838.177002
106.445000	-2030.278076
106.447000	-1625.786499
106.449000	-761.851685
106.451000	294.323273
106.453000	1244.949097
106.455000	1852.166504
106.457000	1991.510864
106.459000	1662.868652
106.461000	971.030640
106.463000	92.554962
106.465000	-760.916199
106.467000	-1382.079346
106.469000	-1612.340210
106.471000	-1387.190186
106.473000	-768.343994
106.475000	56.792519
106.477000	820.805359
106.479000	1260.980347
106.481000	1215.637329
106.483000	692.873962
106.485000	-121.246140
106.487000	-924.574524
106.489000	-1409.928955
106.491000	-1381.781860
106.493000	-831.399109
106.495000	59.496792
106.497000	986.493347
106.499000	1633.079590
106.501000	1780.560303
106.503000	1377.868408
106.505000	550.670776
106.507000	-446.944000
106.509000	-1316.381592
106.511000	-1804.733276
106.513000	-1775.160156
106.515000	-1241.071411
106.517000	-358.740662
106.519000	617.630310
106.521000	1406.904297
106.523000	1780.776123
106.525000	1631.320312
106.527000	1005.888367
106.529000	95.900322
106.531000	-820.433838
106.533000	-1465.351196
106.535000	-1650.307251
106.537000	-1335.446533
106.539000	-638.760925
106.541000	207.557938
106.543000	936.532471
106.545000	1332.426147
106.547000	1294.200439
106.549000	858.204346
106.551000	177.866684
106.553000	-528.091736
106.555000	-1040.654419
106.557000	-1200.984741
106.559000	-953.294556
106.561000	-362.136078
106.563000	400.026611
106.565000	1095.166504
106.567000	1485.978027
106.569000	1411.436157
106.571000	848.857422
106.573000	-62.220413
106.575000	-1050.485107
106.577000	-1795.027100
106.579000	-2034.623657
106.581000	-1664.346924
106.583000	-780.360657
106.585000	347.939972
106.587000	1370.168213
106.589000	1976.477783
106.591000	2001.263306
106.593000	1470.489990
106.595000	578.864563
106.597000	-388.004822
106.599000	-1151.760498
106.601000	-1522.690674
106.603000	-1440.681519
106.605000	-972.291199
106.607000	-276.503937
106.609000	443.072693
106.611000	986.415039
106.613000	1200.457764
106.615000	1015.995178
106.617000	473.526489
106.619000	-272.590790
106.621000	-983.600891
106.623000	-1402.723633
106.625000	-1344.404419
106.627000	-775.118652
106.629000	151.523346
106.631000	1130.102417
106.633000	1805.601074
106.635000	1907.211548
106.637000	1359.602051
106.639000	322.483673
106.641000	-861.949707
106.643000	-1794.394287
106.645000	-2165.514648
106.647000	-1864.822021
106.649000	-1009.833374
106.651000	110.224419
106.653000	1146.243652
106.655000	1807.777100
106.657000	1944.109253
106.659000	1566.613037
106.661000	818.533630
106.663000	-83.696518
106.665000	-911.491638
106.667000	-1472.020630
106.669000	-1640.836426
106.671000	-1383.677002
106.673000	-768.704041
106.675000	37.498241
106.677000	800.678467
106.679000	1280.314819
106.681000	1309.658936
106.683000	866.134338
106.685000	98.468491
106.687000	-710.945740
106.689000	-1243.319458
106.691000	-1266.385010
106.693000	-732.796631
106.695000	189.866287
106.697000	1173.985840
106.699000	1851.906006
106.701000	1953.192139
106.703000	1404.453369
106.705000	354.093567
106.707000	-883.580444
106.709000	-1938.527344
106.711000	-2505.316650
106.713000	-2431.583252
106.715000	-1750.383423
106.717000	-655.456177
106.719000	563.617615
106.721000	1602.298828
106.723000	2216.539551
106.725000	2278.274902
106.727000	1802.704712
106.729000	942.893677
106.731000	-49.324406
106.733000	-891.097900
106.735000	-1350.705078
106.737000	-1320.833496
106.739000	-856.939392
106.741000	-162.421066
106.743000	479.758301
106.745000	807.968323
106.747000	679.018677
106.749000	124.136566
106.751000	-658.806580
106.753000	-1374.659424
106.755000	-1735.896484
106.757000	-1564.115356
106.759000	-852.262817
106.761000	231.692642
106.763000	1397.093140
106.765000	2318.331299
106.767000	2729.113525
106.769000	2496.540527
106.771000	1657.227051
106.773000	408.793701
106.775000	-940.020691
106.777000	-2049.160645
106.779000	-2638.732422
106.781000	-2568.986084
106.783000	-1884.800537
106.785000	-807.033081
106.787000	332.466644
106.789000	1195.777222
106.791000	1550.196045
106.793000	1345.849121
106.795000	728.995300
106.797000	-16.302469
106.799000	-577.094604
106.801000	-729.168152
106.803000	-417.809113
106.805000	228.292725
106.807000	952.176086
106.809000	1467.456055
106.811000	1560.606567
106.813000	1159.336060
106.815000	347.543335
106.817000	-669.993469
106.819000	-1633.093140
106.821000	-2296.768799
106.823000	-2488.043457
106.825000	-2140.777344
106.827000	-1308.418091
106.829000	-156.619141
106.831000	1064.559204
106.833000	2070.165771
106.835000	2608.324707
106.837000	2533.344971
106.839000	1860.835815
106.841000	779.672119
106.843000	-393.771484
106.845000	-1312.179688
106.847000	-1714.395996
106.849000	-1519.281372
106.851000	-857.050232
106.853000	-21.693914
106.855000	640.017395
106.857000	860.516541
106.859000	552.567505
106.861000	-159.828033
106.863000	-991.227478
106.865000	-1603.525269
106.867000	-1730.201538
106.869000	-1269.698608
106.871000	-316.998627
106.873000	872.024963
106.875000	1965.032715
106.877000	2654.429688
106.879000	2743.354492
106.881000	2194.561035
106.883000	1134.392822
106.885000	-183.832993
106.887000	-1445.090698
106.889000	-2351.041016
106.891000	-2694.694336
106.893000	-2414.339355
106.895000	-1612.025513
106.897000	-528.105713
106.899000	525.571838
106.901000	1257.765869
106.903000	1488.001465
106.905000	1204.536865
106.907000	567.907410
106.909000	-144.376373
106.911000	-635.197510
106.913000	-694.079956
106.915000	-274.526031
106.917000	485.668884
106.919000	1309.120605
106.921000	1873.363037
106.923000	1922.536987
106.925000	1358.116089
106.927000	278.360138
106.929000	-1046.176514
106.931000	-2252.647217
106.933000	-2995.561523
106.935000	-3051.593994
106.937000	-2387.357178
106.939000	-1169.852661
106.941000	283.011902
106.943000	1596.233887
106.945000	2446.951660
106.947000	2655.636230
106.949000	2231.669922
106.951000	1360.314941
106.953000	336.810944
106.955000	-529.882629
106.957000	-1012.119995
106.959000	-1027.450439
106.961000	-652.984131
106.963000	-88.867119
106.965000	414.227997
106.967000	638.757935
106.969000	469.181091
106.971000	-72.940651
106.973000	-835.228638
106.975000	-1578.172852
106.977000	-2043.478271
106.979000	-2029.496948
106.981000	-1455.128906
106.983000	-395.280640
106.985000	924.089111
106.987000	2175.056885
106.989000	3013.194336
106.991000	3178.982422
106.993000	2585.347168
106.995000	1360.218872
106.997000	-176.605804
106.999000	-1602.566895
107.001000	-2523.046631
107.003000	-2700.662598
107.005000	-2136.134033
107.007000	-1068.213745
107.009000	110.827263
107.011000	995.205200
107.013000	1309.669678
107.015000	1003.503418
107.017000	259.583984
107.019000	-583.156189
107.021000	-1161.949951
